2589,5311,1.6255198,1.6057937,1.5634902,1.5099157,1.4726691,1.4700407,1.4971585,1.5328028,1.5675114,1.5977284,1.6175466,1.5833776,1.4779805,1.2899108,1.0652597,0.90305746,0.8641421,0.9335426,1.0727218,1.257268,1.4379753,1.5578179,1.466966,1.1620587,0.68600404,0.16383533,-0.22053543,-0.36133134,-0.2667734,0.039728705,0.5217874,1.0288517,1.383914,1.2644285,0.6889294,-0.100135654,-0.860369,-1.3871546,-1.6002699,-1.5077323,-1.0992872,-0.37889817,0.45700672,1.1073468,1.0460807,0.22853947,-0.759969,-1.5676609,-2.055631,-2.2395759,-2.1479282,-1.7608564,-1.0275135,-0.06475392,0.79715073,0.8899915,-0.0791123,-1.1429212,-1.8940467,-2.2791727,-2.396083,-2.3033748,-2.0105982,-1.4371822,-0.5544762,0.39856455,0.78313637,-0.25610605,-1.323565,-2.0152495,-2.32901,-2.3932865,-2.306859,-2.12965,-1.7777377,-1.0972337,-0.15816472,0.6686125,-0.4034521,-1.4421325,-2.0843103,-2.3521156,-2.3684855,-2.273884,-2.1750045,-2.004272,-1.5470924,-0.70638704,0.5256676,-0.5617144,-1.5614973,-2.157105,-2.3867717,-2.3608837,-2.2430508,-2.165028,-2.082348,-1.7615052,-1.0080394,0.27580878,-0.78580356,-1.7136366,-2.2403202,-2.4202938,-2.369022,-2.2416685,-2.1610212,-2.0942898,-1.8077072,-1.0803604,-0.2756649,-1.205546,-1.950247,-2.3409793,-2.44895,-2.3887408,-2.2775147,-2.2030847,-2.1331792,-1.8649951,-1.1864274
2435,679,1.3058892,0.93074465,0.30255565,-0.34358168,-0.7966171,-1.0782645,-1.2960376,-1.512087,-1.7415086,-1.963318,-2.152297,1.3205673,0.8543376,-0.02703366,-0.95447993,-1.5583211,-1.8533295,-2.0170865,-2.1524088,-2.280811,-2.383716,-2.4461858,1.2955853,0.7415758,-0.35557795,-1.4887832,-2.151053,-2.3940203,-2.4789407,-2.5261257,-2.5463564,-2.5371795,-2.5142632,1.2535145,0.68082666,-0.49549645,-1.7204003,-2.3986259,-2.5968027,-2.6325758,-2.6344285,-2.606369,-2.555999,-2.5112712,1.2142135,0.6906174,-0.45656598,-1.7113941,-2.4211354,-2.6177132,-2.6389987,-2.6272297,-2.5923567,-2.5439043,-2.5062213,1.1657048,0.7170088,-0.3657993,-1.6307884,-2.3883796,-2.6055148,-2.6143174,-2.587859,-2.5538538,-2.5179994,-2.493318,1.0723621,0.69845915,-0.29081747,-1.5082772,-2.2792192,-2.5122733,-2.5100431,-2.4704986,-2.439599,-2.4186454,-2.406596,0.91578937,0.6446275,-0.14501642,-1.1647636,-1.845118,-2.06024,-2.0500894,-2.006563,-1.9834809,-1.9794291,-1.9805242,0.7304216,0.6664795,0.25496435,-0.37098318,-0.823768,-0.9651807,-0.9399552,-0.8972406,-0.8842602,-0.8960899,-0.90999633,0.57821995,0.797193,0.82629645,0.6451294,0.4645465,0.41326627,0.44488674,0.478677,0.48412502,0.4667636,0.44857296,0.49749506,0.90759796,1.2019134,1.2898034,1.2788082,1.269757,1.279911,1.2932657,1.2953446,1.2841347,1.27137
2534,5049,1.1252396,1.0209745,0.7153714,0.13569799,-0.5979288,-1.2241689,-1.569481,-1.6502411,-1.582323,-1.4980772,-1.513036,1.0819532,0.896741,0.45007616,-0.23929462,-0.9745493,-1.5320294,-1.8175082,-1.866691,-1.7709755,-1.6543442,-1.6395272,1.0113025,0.6981116,0.087061115,-0.694441,-1.3955234,-1.8588097,-2.0803525,-2.1164634,-2.0236125,-1.8956112,-1.8435353,0.88978463,0.43481514,-0.30748892,-1.12101,-1.7455391,-2.1022894,-2.2627432,-2.2978964,-2.2353742,-2.1315756,-2.061489,0.7313899,0.16242191,-0.6494089,-1.4361619,-1.9609895,-2.2218866,-2.3334932,-2.3650494,-2.3325589,-2.2696292,-2.2068787,0.6295409,0.028427616,-0.7818601,-1.5284384,-2.0011194,-2.2299497,-2.3312604,-2.3620455,-2.3419018,-2.3031123,-2.2487407,0.6615541,0.16940367,-0.5351163,-1.2428659,-1.7622447,-2.0729384,-2.245479,-2.3200085,-2.3252058,-2.300784,-2.244212,0.80289763,0.51729596,0.031183094,-0.5669296,-1.1334572,-1.5856693,-1.9219596,-2.1360183,-2.2385483,-2.2657583,-2.226491,0.99957484,0.85792714,0.59964687,0.21529016,-0.24896525,-0.7387239,-1.2132225,-1.5990509,-1.8489997,-1.976829,-2.0096292,1.2295513,1.1173173,0.976142,0.7801452,0.5062019,0.14050129,-0.28490505,-0.67443764,-0.955846,-1.135027,-1.2455753,1.4417925,1.3405358,1.2313167,1.1052979,0.9394937,0.72632885,0.49726027,0.3157377,0.20184664,0.11064473,0.00967709
2432,250,0.5474315,0.30872357,-0.3390777,-1.3383261,-2.1632712,-2.5552073,-2.6630428,-2.6696236,-2.6645992,-2.6564686,-2.6482053,0.5265273,0.2309942,-0.4789736,-1.4714328,-2.226394,-2.5618296,-2.6526213,-2.6595697,-2.649124,-2.6351054,-2.6287808,0.48595116,0.13498439,-0.62847126,-1.6061479,-2.2930574,-2.5765085,-2.6478338,-2.6495903,-2.6324584,-2.6153226,-2.6143515,0.43125772,0.039407063,-0.76093125,-1.7208414,-2.351616,-2.5907664,-2.641343,-2.6374745,-2.6208375,-2.6095085,-2.6144655,0.36990637,-0.060227383,-0.87930703,-1.8049234,-2.3866332,-2.589864,-2.6204886,-2.6129599,-2.6063843,-2.6094851,-2.6172595,0.29587412,-0.19267264,-1.0229986,-1.8861492,-2.4097807,-2.579859,-2.592054,-2.5789175,-2.5815985,-2.59964,-2.6086357,0.21498807,-0.34276062,-1.1847303,-1.9711103,-2.4224212,-2.56033,-2.559935,-2.5370884,-2.5360556,-2.56056,-2.5740812,0.18648805,-0.4054604,-1.2263123,-1.9186448,-2.280235,-2.378742,-2.3691878,-2.3392572,-2.3290389,-2.3512304,-2.3693109,0.3443021,-0.18140906,-0.87142503,-1.4062706,-1.6490588,-1.6964265,-1.6818504,-1.6592864,-1.649288,-1.66556,-1.6845193,0.7482194,0.40224066,-0.027589578,-0.32859805,-0.4348517,-0.43557796,-0.424514,-0.4221983,-0.42370546,-0.43484393,-0.44929984,1.1857933,1.0375876,0.872147,0.77775395,0.7653887,0.7825651,0.7850788,0.7732598,0.76371074,0.75929093,0.7546933
2539,4729,1.596946,1.5916722,1.5803765,1.5683146,1.5650718,1.573741,1.5861169,1.5937889,1.5928966,1.5862342,1.5791079,1.5736144,1.5068027,1.4180185,1.3496053,1.3469228,1.4100599,1.4938033,1.5610192,1.593317,1.5968708,1.5917119,1.428734,1.178878,0.8758879,0.6515224,0.62972426,0.81275517,1.0884075,1.3469557,1.5118847,1.5775023,1.5942626,1.1268158,0.56722903,-0.05240388,-0.4936438,-0.5749568,-0.29290614,0.20788111,0.760379,1.202429,1.4571354,1.5609711,0.7590489,-0.11518042,-0.97995067,-1.5446745,-1.6830688,-1.436067,-0.903911,-0.1802049,0.57377774,1.1560179,1.4569826,0.49013025,-0.58654255,-1.5333495,-2.0731575,-2.223012,-2.1115918,-1.7751616,-1.1392545,-0.22690997,0.68390554,1.2548054,0.41202202,-0.74925554,-1.699804,-2.169956,-2.293918,-2.2854164,-2.1701179,-1.7587771,-0.89458555,0.18800667,0.9884265,0.45153975,-0.71658665,-1.6618894,-2.0840666,-2.1668508,-2.1834617,-2.1839693,-1.9554464,-1.2254223,-0.13239272,0.7751185,0.43298772,-0.6841846,-1.5786649,-1.9456619,-1.9878132,-1.9945093,-2.025299,-1.8758723,-1.231874,-0.18035875,0.72852623,0.22562282,-0.78048027,-1.5478405,-1.8391567,-1.8546562,-1.8452451,-1.8590059,-1.6904521,-1.0342162,-0.008588124,0.84354854,-0.15666808,-0.9468392,-1.5369084,-1.7803693,-1.8109374,-1.7964764,-1.7487255,-1.4548913,-0.6997962,0.29183325,1.0312012
2644,5272,1.6279497,1.619422,1.6013242,1.5662112,1.5000403,1.3878646,1.209209,0.9056944,0.41317979,-0.2886007,-1.0809574,1.5500565,1.4849473,1.3859416,1.2374219,1.0183784,0.7253421,0.371116,-0.0657462,-0.60107005,-1.2056035,-1.7726855,1.255322,1.0210595,0.73906195,0.40600005,0.004132212,-0.43577737,-0.8603112,-1.2633865,-1.637943,-1.9640582,-2.2112164,0.5829102,0.09220764,-0.3647222,-0.7704112,-1.1639832,-1.5337796,-1.843202,-2.084681,-2.2552783,-2.3643486,-2.4257672,-0.29564223,-0.9735112,-1.445366,-1.7333823,-1.9353887,-2.1080754,-2.2593021,-2.372455,-2.4387326,-2.4734905,-2.4907513,-0.77850163,-1.4843011,-1.887568,-2.0714834,-2.151258,-2.215847,-2.3030019,-2.385525,-2.4396803,-2.47262,-2.4945178,-0.41703868,-1.0226979,-1.4189714,-1.6675768,-1.8225921,-1.9408084,-2.068121,-2.1972244,-2.308094,-2.3931956,-2.451575,0.49806085,0.10557395,-0.24642806,-0.5694631,-0.8586573,-1.103956,-1.3269124,-1.5562156,-1.7914808,-2.0047245,-2.1703212,1.2180476,1.0721672,0.8936459,0.6681506,0.40405434,0.14704008,-0.09926228,-0.37723824,-0.6980898,-1.0247749,-1.3189101,1.4717537,1.4663723,1.4382595,1.366506,1.2529902,1.1239055,0.9817588,0.7955557,0.5519858,0.27601928,-0.009102912,1.4435945,1.4769651,1.5020345,1.5094187,1.5047394,1.4895029,1.4591354,1.4025439,1.3118838,1.1962489,1.0583626
2493,3665,-2.2085357,-2.2175798,-2.2251923,-2.2271752,-2.2303035,-2.1867416,-1.8056041,-0.7753621,0.49885282,1.2392194,1.3947645,-2.204922,-2.2075524,-2.2182426,-2.2213738,-2.2220776,-2.1841419,-1.8142172,-0.79024446,0.49185643,1.2505744,1.4270697,-2.2142856,-2.204416,-2.20377,-2.202898,-2.2104115,-2.1848972,-1.8242145,-0.8073851,0.47564355,1.2512716,1.4439735,-2.2407088,-2.2201438,-2.2092564,-2.21056,-2.2296448,-2.2075536,-1.8517551,-0.85888505,0.41369814,1.2215629,1.4436573,-2.2625203,-2.248201,-2.2437072,-2.2536054,-2.2787342,-2.2547734,-1.9229475,-1.0076417,0.20461181,1.0367163,1.2979978,-2.2607105,-2.2580743,-2.2641487,-2.2778618,-2.2980766,-2.2776935,-2.0224566,-1.3050479,-0.3029843,0.44764894,0.70643055,-2.1554945,-2.149679,-2.1486616,-2.1536355,-2.163831,-2.1522105,-2.013625,-1.6016533,-0.97645867,-0.45927632,-0.26644138,-1.6896673,-1.678429,-1.6585177,-1.6409018,-1.635457,-1.6302698,-1.5875846,-1.439278,-1.1759461,-0.9257584,-0.8234382,-0.69067717,-0.69039726,-0.6642018,-0.6276503,-0.60814273,-0.60844874,-0.6104887,-0.5840463,-0.51254034,-0.4315742,-0.397026,0.4397448,0.4275128,0.44259557,0.47307965,0.48950204,0.48424363,0.4719949,0.46986246,0.4846902,0.50510764,0.51245147,1.1144603,1.1008129,1.1021378,1.1126403,1.1151859,1.1065571,1.0953163,1.0904526,1.0949531,1.103449,1.1060961
2469,2649,1.116998,0.8575378,0.2573625,-0.56660694,-1.4465333,-2.1154213,-2.3673484,-2.435601,-2.5059257,-2.4935002,-2.3299377,1.0869107,0.74928623,0.11475983,-0.64893097,-1.475776,-2.1562407,-2.4252443,-2.4793859,-2.5235972,-2.5022833,-2.3424945,1.0430735,0.6247203,-0.018350217,-0.71776694,-1.5248278,-2.2313125,-2.5163755,-2.5567124,-2.5729825,-2.5365405,-2.3840575,0.9896629,0.4878069,-0.14399713,-0.76470613,-1.5493605,-2.2646284,-2.553865,-2.5904346,-2.5939305,-2.555764,-2.4344707,0.9128479,0.3213404,-0.28103465,-0.7980409,-1.5241783,-2.2049317,-2.4719806,-2.5045128,-2.509578,-2.487454,-2.4162607,0.80076635,0.12466285,-0.4222089,-0.8098156,-1.44412,-2.055158,-2.2667353,-2.2698498,-2.2697318,-2.2644985,-2.2338848,0.661857,-0.06826438,-0.5216655,-0.7541241,-1.2752333,-1.8084177,-1.9595858,-1.9268317,-1.925221,-1.9398074,-1.9320436,0.50007,-0.23835441,-0.5453793,-0.5697009,-0.9158587,-1.3452313,-1.4574598,-1.4229431,-1.4432905,-1.4830942,-1.4861372,0.31126234,-0.39445955,-0.48791492,-0.19199292,-0.2066384,-0.43678346,-0.5137968,-0.50687903,-0.54560983,-0.5869392,-0.58881384,0.11533729,-0.5272158,-0.3790043,0.2728763,0.643653,0.6490988,0.6070864,0.58889955,0.5668933,0.5557199,0.55625165,-0.07107899,-0.6225986,-0.27961904,0.57290554,1.1268435,1.2419223,1.2070667,1.1778255,1.1806121,1.1883427,1.1822244
2492,2672,1.0276132,0.8529972,0.5416883,-0.12628949,-1.1409053,-1.9312083,-2.1926627,-2.1772609,-2.1308916,-2.1121728,-2.1160786,1.0166667,0.81491715,0.49283108,-0.18146586,-1.1837033,-1.941947,-2.1844873,-2.1689193,-2.1309376,-2.1226223,-2.1285498,1.0742296,0.80460465,0.43534702,-0.25499046,-1.2372282,-1.9579847,-2.18252,-2.1692884,-2.1389866,-2.135648,-2.1371474,1.1536981,0.8121889,0.35213414,-0.3800306,-1.3227379,-1.9869075,-2.1912825,-2.1818557,-2.1582012,-2.157596,-2.156631,1.1554403,0.71982545,0.11490162,-0.6680533,-1.512402,-2.0618184,-2.2228444,-2.210286,-2.1885703,-2.189816,-2.1935346,0.82629395,0.28143188,-0.43071508,-1.1610702,-1.8004267,-2.1756594,-2.2760832,-2.2573674,-2.232478,-2.2298245,-2.2395139,0.04001356,-0.4701096,-1.0719817,-1.5726137,-1.9384508,-2.1392832,-2.193602,-2.180694,-2.1579528,-2.1502275,-2.1641002,-0.5873024,-0.8765762,-1.1787846,-1.3831402,-1.511377,-1.5829883,-1.6137252,-1.6208404,-1.6136208,-1.6093675,-1.6284711,-0.2902737,-0.37534413,-0.43646672,-0.45084113,-0.4472069,-0.4479066,-0.46784887,-0.49349466,-0.5052827,-0.510512,-0.53225374,0.565302,0.5561374,0.5703467,0.6006663,0.6293627,0.6408296,0.6249317,0.59844637,0.5815863,0.57240105,0.5549984,1.1403061,1.1393396,1.1525489,1.1710776,1.1847938,1.1874713,1.177956,1.1649735,1.157273,1.1522892,1.1407542
2492,2686,-2.110049,-2.1088924,-2.1260984,-2.1520865,-2.1783028,-2.2111826,-2.0501735,-1.2869861,-0.032192692,0.94164675,1.2486877,-2.1060572,-2.1088316,-2.124698,-2.1516142,-2.1811259,-2.2187133,-2.0491095,-1.2651708,-0.0037686464,0.9613418,1.2597347,-2.1125145,-2.1120818,-2.1245117,-2.146853,-2.1721098,-2.21037,-2.02974,-1.2135038,0.06860896,1.0242586,1.3115691,-2.1416123,-2.1265419,-2.1268408,-2.135799,-2.1510372,-2.1874266,-2.000952,-1.1625963,0.13815036,1.0880591,1.3724424,-2.1794295,-2.1516833,-2.1424649,-2.140267,-2.1477957,-2.1786702,-1.9834676,-1.1423918,0.14516586,1.0845279,1.3836454,-2.231106,-2.210921,-2.2075474,-2.2028518,-2.2030618,-2.2209206,-2.0323105,-1.2653962,-0.08860872,0.80247235,1.1247886,-2.203658,-2.2002432,-2.2034237,-2.1969593,-2.1900246,-2.1977568,-2.0645292,-1.5112174,-0.62359005,0.0958958,0.38656682,-1.7367238,-1.738921,-1.7372446,-1.7299112,-1.7279342,-1.7419268,-1.6910611,-1.4169241,-0.9384206,-0.52463496,-0.35786626,-0.66387,-0.6601593,-0.65049696,-0.64496094,-0.6530635,-0.67593265,-0.6783041,-0.60067225,-0.44696185,-0.31257904,-0.2791078,0.46123737,0.4703731,0.48154992,0.486161,0.47943303,0.46362975,0.4528844,0.46049467,0.47839588,0.4837168,0.4591253,1.0971047,1.1039845,1.1089767,1.110021,1.1068246,1.100567,1.0956854,1.0941141,1.0893298,1.0742241,1.0506942
