487,646,-1.4669365,-0.89869255,0.22195531,1.3599908,1.9048353,2.0454333,2.1290104,2.1787484,1.994607,1.2151412,-0.05658923,-1.4513291,-0.78548336,0.44290522,1.5474237,2.0240765,2.1396005,2.194846,2.1875482,1.8733151,0.92458755,-0.3558617,-1.3921506,-0.64544624,0.6695051,1.7228374,2.1240008,2.2078655,2.2326794,2.173982,1.7411371,0.6712619,-0.5571035,-1.1958846,-0.37719685,0.9470296,1.8874285,2.1938019,2.2433536,2.2478802,2.1521535,1.623914,0.49517906,-0.5952112,-0.9514401,0.012888315,1.2733725,2.0256333,2.2236774,2.2438834,2.2359161,2.0972838,1.4607297,0.27457744,-0.6608835,-0.8796767,0.27354494,1.4548727,2.0204532,2.1262703,2.11485,2.0751429,1.850409,1.0862348,-0.11040895,-0.8994904,-1.0680878,0.056532383,1.0863447,1.5021992,1.5185925,1.4387921,1.3350718,1.0330764,0.2757772,-0.6968066,-1.2466037,-1.4322054,-0.71202683,-0.037918296,0.22366089,0.17891264,0.046508525,-0.090225235,-0.33554226,-0.80862445,-1.3230733,-1.5822091,-1.733001,-1.4953135,-1.2434057,-1.1250179,-1.1431359,-1.217144,-1.2990158,-1.4058384,-1.557592,-1.7021447,-1.7779703,-1.8998786,-1.862017,-1.8064601,-1.7678685,-1.7560687,-1.7594224,-1.7793378,-1.812929,-1.8432422,-1.8603008,-1.8729872,-2.0144007,-1.9810412,-1.9419568,-1.8957465,-1.8480693,-1.8686315,-1.9234338,-1.9638823,-1.9846573,-1.9785322,-1.969043
420,1047,-2.0110471,-1.9841517,-1.9098903,-1.8383074,-1.8392221,-1.9131395,-1.9792628,-1.99603,-1.941362,-1.7739695,-1.6855699,-2.041274,-1.9624267,-1.6859207,-1.3472856,-1.2695051,-1.4596102,-1.6146402,-1.621951,-1.5517826,-1.4359728,-1.4740893,-2.0506837,-1.8460858,-1.1780498,-0.4018184,-0.16398846,-0.37415007,-0.5112559,-0.45348713,-0.38408515,-0.43789324,-0.8393536,-2.0381489,-1.7077547,-0.7264753,0.3238341,0.70793957,0.67396206,0.70740837,0.83390355,0.8669913,0.64732486,-0.10072323,-2.038935,-1.6582366,-0.5713853,0.5396159,0.9814219,1.082224,1.2305163,1.3695225,1.3453003,1.0664206,0.2531766,-2.070059,-1.6917074,-0.5912309,0.5399946,0.99867153,1.1146272,1.2738056,1.4031777,1.3335465,1.0287769,0.34778357,-2.1047876,-1.7266917,-0.63288116,0.50220215,0.9511584,1.0489316,1.2133479,1.3604201,1.2737719,0.94401985,0.4625595,-2.012596,-1.6489813,-0.67373073,0.3387585,0.7034729,0.80426735,1.0866077,1.3540592,1.2782203,0.92437947,0.5610478,-1.8193299,-1.4992174,-0.7322229,0.055618573,0.29681125,0.44746768,0.9339141,1.3788874,1.3263443,0.9478637,0.5733355,-1.86956,-1.5545788,-0.7909434,-0.033469588,0.2028691,0.3764881,0.8662214,1.301351,1.2664459,0.95139873,0.5988998,-2.1156526,-1.7658325,-0.8199756,0.104304604,0.39317605,0.46363103,0.7018636,0.92827964,0.907169,0.7494152,0.55450255
498,784,0.39411467,0.46961987,0.54121685,0.6083478,0.6747455,0.73929334,0.8023466,0.85831237,0.915334,0.983036,1.0582169,-0.30476573,-0.19621713,-0.0296844,0.14753608,0.29067782,0.38761204,0.4643034,0.53842545,0.61642617,0.69346243,0.75790143,-0.79952663,-0.9579958,-0.9754846,-0.8528882,-0.6855504,-0.50921,-0.29788032,-0.07189891,0.12949172,0.29152003,0.40895513,-0.22045265,-0.75621426,-1.2011495,-1.4233012,-1.5473603,-1.5714719,-1.4389875,-1.2136652,-0.97072023,-0.7332429,-0.49998304,0.7346765,0.22269776,-0.34666967,-0.8565609,-1.4227643,-1.8772383,-2.036858,-2.0021675,-1.8929967,-1.7552106,-1.6019026,1.2242112,0.99063873,0.58713275,-0.026278716,-0.87416124,-1.6221904,-1.9654608,-2.0373938,-2.0018861,-1.9513438,-1.9685266,1.3272731,1.2127179,0.90029347,0.28766698,-0.6357346,-1.4774284,-1.856697,-1.8976831,-1.7824829,-1.679956,-1.7700757,1.2794182,1.0544084,0.7324698,0.24557771,-0.6597498,-1.5730492,-1.9634897,-1.9251292,-1.6982859,-1.5199435,-1.614735,1.2702845,0.95985514,0.62890553,0.21289381,-0.71111643,-1.685373,-2.07384,-2.0059159,-1.779179,-1.5977801,-1.6434416,1.3170867,1.1025383,0.8042262,0.30143058,-0.7086066,-1.7192665,-2.1080928,-2.068112,-1.9232091,-1.7879807,-1.7590096,1.3948823,1.2474554,0.9522726,0.3948627,-0.65702695,-1.6967745,-2.0998337,-2.0818014,-1.987394,-1.883149,-1.8137403
539,196,0.8370544,0.81766844,0.80421585,0.80173373,0.80458903,0.7960587,0.73750645,0.66007257,0.6758754,0.7458897,0.75782853,0.26770025,0.2509319,0.24065447,0.23559278,0.23210807,0.21418542,0.14512135,0.05554896,0.06465695,0.20703006,0.4217427,-0.988024,-0.9987321,-1.0050508,-1.0087093,-1.0082898,-1.0160217,-1.0614403,-1.1270028,-1.0749983,-0.70208704,-0.040037323,-2.024307,-2.0303838,-2.0370107,-2.0376575,-2.0228372,-2.0027878,-2.0047235,-2.0135727,-1.8223512,-1.120848,-0.12755294,-2.2912507,-2.29537,-2.304366,-2.3016613,-2.2750494,-2.243004,-2.2386413,-2.1822128,-1.7450815,-0.77248853,0.17433588,-2.1873024,-2.184862,-2.1869287,-2.1768343,-2.152989,-2.141304,-2.15063,-1.9678603,-1.2409409,-0.19930656,0.45945117,-2.0290794,-2.0172744,-2.0123026,-2.0038977,-1.9981304,-2.0137155,-1.9740506,-1.554815,-0.62603754,0.2384036,0.58055484,-1.8787788,-1.8706305,-1.8761387,-1.8819717,-1.8924328,-1.9017369,-1.7085462,-1.0086906,-0.06622173,0.4805073,0.5880254,-1.8086,-1.8212819,-1.8425152,-1.8571006,-1.8662703,-1.794368,-1.3465484,-0.44917747,0.32283744,0.57899714,0.5652346,-1.8461819,-1.8778119,-1.8999599,-1.9109929,-1.8845832,-1.621706,-0.8735087,0.04660872,0.5475448,0.6278253,0.59298,-1.891919,-1.9262685,-1.9448899,-1.9471962,-1.820194,-1.2761357,-0.33409363,0.4003152,0.63331586,0.6434977,0.64022243
500,731,1.5933373,1.5724181,1.5898778,1.4736798,0.9032833,0.20736647,0.34649783,1.111625,1.5383946,1.4557168,1.1501445,1.2917559,1.3466698,1.4715495,1.4206918,0.76692104,-0.25502682,-0.29026583,0.7416667,1.4778323,1.5019064,1.2431549,0.3638239,0.5618585,0.8991998,1.0079156,0.46002057,-0.61048657,-0.848811,0.21437183,1.2779716,1.5361238,1.3430815,-0.6224492,-0.4394851,-0.0817331,0.07131946,-0.36737737,-1.258707,-1.5085797,-0.48289785,0.89828295,1.4465388,1.2844734,-1.2335175,-1.2311559,-1.109085,-1.0618602,-1.3846084,-1.9508317,-2.0392814,-1.0664867,0.4868256,1.3112047,1.2514918,-1.4826335,-1.4679918,-1.2988547,-1.2845284,-1.7235324,-2.2425275,-2.2831087,-1.4271636,0.124294855,1.1521014,1.2652954,-1.5480206,-1.2620353,-0.58751774,-0.48021242,-1.3623596,-2.213182,-2.3371553,-1.5321406,0.020126028,1.1317914,1.324354,-1.6211486,-1.061522,0.038311947,0.13812847,-1.130027,-2.2037988,-2.3400064,-1.4928701,0.09802723,1.2013094,1.3549505,-1.7032348,-0.9868763,0.18351671,0.14175636,-1.2314272,-2.2564294,-2.3488379,-1.5260631,0.042239983,1.1663591,1.3220409,-1.7678806,-0.98788285,0.06277344,-0.17011221,-1.4710191,-2.3135448,-2.3525202,-1.5763977,-0.05238985,1.0931706,1.2777747,-1.9217165,-1.1666008,-0.2091157,-0.47506756,-1.6176385,-2.3270319,-2.332193,-1.501733,0.048880115,1.1355696,1.2722234
370,953,0.12341127,0.15535633,0.17933926,0.1994489,0.2215318,0.2483847,0.2857153,0.33136538,0.3746494,0.40617847,0.42095497,-0.4457915,-0.45297283,-0.45511207,-0.4430142,-0.4269219,-0.41200438,-0.39186016,-0.36955976,-0.3512651,-0.32074654,-0.18189949,-0.68530947,-0.70495737,-0.7181506,-0.7135438,-0.70480806,-0.70420945,-0.70993876,-0.7149348,-0.7120176,-0.67470694,-0.44838876,-1.2276515,-1.2187195,-1.2114679,-1.1944529,-1.1728721,-1.1563972,-1.143533,-1.1106166,-1.0281875,-0.875996,-0.5155208,-1.9595977,-1.9276192,-1.9206625,-1.9270905,-1.9236257,-1.8993303,-1.8155868,-1.5929908,-1.2353302,-0.83804685,-0.3531414,-2.3239925,-2.2899542,-2.2983112,-2.3389137,-2.3709729,-2.3537972,-2.1429029,-1.5500512,-0.78351194,-0.23871645,0.115649976,-2.3353336,-2.2981656,-2.3027325,-2.34802,-2.4054549,-2.3971424,-2.054701,-1.1368593,-0.1428234,0.3194245,0.43232846,-2.2792335,-2.2423677,-2.24129,-2.2791383,-2.3451536,-2.3276908,-1.8844948,-0.83051807,0.14561313,0.47837275,0.48803017,-2.2594526,-2.2446752,-2.248953,-2.2769527,-2.3317404,-2.2791135,-1.749252,-0.65825915,0.22555837,0.48035887,0.4775357,-2.2464738,-2.2513058,-2.253967,-2.270947,-2.3130925,-2.2194736,-1.6103811,-0.5123174,0.27858868,0.47921276,0.4717984,-2.2676234,-2.276474,-2.2675865,-2.268807,-2.2922115,-2.144845,-1.4460888,-0.35586843,0.33318356,0.484277,0.47193798
400,282,0.2620414,0.21278143,0.10399272,0.047344383,0.12878531,0.28356898,0.41557747,0.5133479,0.6216308,0.72163564,0.7902436,0.25591603,0.08955418,-0.3091105,-0.6432423,-0.6585385,-0.4906591,-0.31363168,-0.16056326,-0.006181387,0.14339589,0.28270248,0.2488955,-0.021128738,-0.6764573,-1.2513845,-1.3640628,-1.2119021,-1.0334965,-0.8810614,-0.7348561,-0.58529717,-0.4317096,0.24641964,-0.09979686,-0.9697389,-1.7623595,-1.9944502,-1.9085286,-1.7681454,-1.620043,-1.4547806,-1.2804692,-1.118656,0.23950896,-0.13678315,-1.0947359,-1.9657425,-2.2483878,-2.2592084,-2.2388136,-2.1819177,-2.0825748,-1.9585906,-1.8292913,0.22664835,-0.16057573,-1.1172543,-1.934534,-2.165711,-2.2193737,-2.2968497,-2.3391423,-2.346633,-2.3239057,-2.2499251,0.21350822,-0.18955725,-1.1339661,-1.8823451,-2.0543356,-2.1130168,-2.227043,-2.3132656,-2.3770926,-2.4036543,-2.3438275,0.19595796,-0.2218066,-1.157092,-1.8603969,-1.9985822,-2.0472915,-2.1533792,-2.2452614,-2.3421896,-2.4088326,-2.384783,0.17712481,-0.25668666,-1.1915741,-1.8725343,-1.9922597,-2.0226479,-2.1009943,-2.1791515,-2.2939713,-2.392678,-2.406998,0.16319513,-0.28923064,-1.2359352,-1.9298072,-2.0636292,-2.086339,-2.150332,-2.21502,-2.3052306,-2.3795197,-2.387772,0.15305777,-0.31444857,-1.2818459,-2.0140827,-2.1771336,-2.1896968,-2.2474425,-2.3089118,-2.3630617,-2.3940961,-2.3843603
398,384,-1.1057132,-0.654382,-0.38370347,-0.75788933,-1.2146761,-0.97491205,-0.2729532,0.1688193,0.31997365,0.63539624,1.2807362,-1.4438976,-0.93788725,-0.8887152,-1.4588269,-1.9137913,-1.5797637,-0.68256074,0.0009995442,0.28772914,0.634692,1.2776041,-1.6614114,-1.2019672,-1.258357,-1.8501992,-2.2390056,-1.9506667,-1.1613034,-0.35327765,0.17848745,0.63736695,1.2896612,-1.5843123,-1.212974,-1.267348,-1.85567,-2.275973,-2.1190743,-1.5200461,-0.67972857,0.0661878,0.65674496,1.3224492,-1.2790412,-0.97954214,-1.0717442,-1.725589,-2.205758,-2.03984,-1.3685259,-0.53967017,0.12004247,0.685718,1.3496975,-1.0729802,-0.7502886,-0.78327394,-1.4032408,-1.9062247,-1.68661,-0.870879,-0.13215013,0.26457974,0.71015686,1.3670291,-0.78537357,-0.4752201,-0.37852472,-0.79880995,-1.2542003,-1.1202719,-0.44859138,0.08460822,0.31584838,0.6958245,1.3285446,-0.22512995,-0.0851909,-0.006081002,-0.20593293,-0.48989114,-0.47363898,-0.14584005,0.1246575,0.27046478,0.5680644,1.0554633,0.32871577,0.2987712,0.27207202,0.18984666,0.07205726,0.021087876,0.070221774,0.13843408,0.20739108,0.35480356,0.5765317,0.7689477,0.6799803,0.6034416,0.541194,0.4658715,0.37554696,0.3023529,0.26710096,0.2630323,0.2764522,0.294729,1.0667607,1.0043898,0.9548937,0.91326565,0.8629813,0.7908045,0.70116377,0.6219321,0.55736744,0.4894074,0.42045343
393,956,-2.1817968,-1.4876697,-0.41181684,0.27496287,0.43893996,0.4371148,0.42510602,0.41963494,0.42014492,0.42026222,0.42332143,-2.135954,-1.34331,-0.27456525,0.31331384,0.42898816,0.42993435,0.4263716,0.4294518,0.43616483,0.43920812,0.44273868,-2.0393076,-1.1795393,-0.15353853,0.33874246,0.41817686,0.42176422,0.4264991,0.43529403,0.44243738,0.4470175,0.45581657,-1.9129642,-0.99424714,-0.030958364,0.36684802,0.41479602,0.41911444,0.42920852,0.4393947,0.44108474,0.4273262,0.4075344,-1.8192496,-0.8268807,0.08291957,0.39928448,0.42168254,0.42606628,0.4345341,0.44079098,0.43300566,0.33956087,0.14247356,-1.7370533,-0.69047564,0.16672397,0.42128614,0.42854586,0.43338856,0.4384002,0.41740173,0.32724074,0.05901395,-0.41309604,-1.6950566,-0.6531843,0.17592324,0.4009489,0.3700412,0.34997937,0.36657456,0.28998655,-0.031739827,-0.53331256,-1.0769118,-1.7709532,-0.8549468,-0.085389346,0.10654292,-0.02690644,-0.12580234,-0.074612506,-0.13521448,-0.59722555,-1.2013903,-1.6079953,-1.9166322,-1.3116962,-0.79507136,-0.6918903,-0.87925184,-1.0191743,-0.95369667,-0.9198971,-1.1915269,-1.5851333,-1.8258361,-2.0223756,-1.7704562,-1.590737,-1.5593628,-1.6394428,-1.7000324,-1.6643875,-1.610408,-1.6412035,-1.7319314,-1.8145579,-2.071139,-2.0006938,-1.9899223,-1.9675355,-1.9352338,-1.9098879,-1.8869603,-1.8617969,-1.8271648,-1.7917451,-1.7835051
424,1072,-2.1350193,-2.184796,-2.2154412,-2.1330295,-2.0013998,-2.0121,-2.0785131,-2.0925918,-2.102195,-2.125808,-2.1296215,-1.998636,-1.9146329,-1.7621377,-1.5737776,-1.4418703,-1.4959981,-1.6243399,-1.7024268,-1.7591083,-1.8063762,-1.8134874,-1.8972111,-1.5654265,-1.0155106,-0.58391595,-0.46196413,-0.528611,-0.61814225,-0.70332354,-0.796302,-0.8833709,-0.94967437,-1.8908569,-1.4972761,-0.7274411,-0.047290925,0.20766598,0.25384364,0.29300857,0.25979382,0.16167438,0.013393564,-0.21064968,-1.9561082,-1.7332056,-1.1376309,-0.39223504,0.15414245,0.4249749,0.54924804,0.5794658,0.5478101,0.3658374,-0.050771136,-2.0478477,-1.9680967,-1.5933915,-0.83315957,0.02570858,0.4918153,0.58991325,0.63830316,0.7010649,0.5759025,0.15734683,-2.0230484,-1.9326551,-1.5685699,-0.71492493,0.31986117,0.8815778,0.95604354,0.96366435,1.0146797,0.96484405,0.75234246,-1.7276264,-1.5059667,-1.0787301,-0.29025587,0.59600306,1.1270771,1.2291279,1.2085605,1.2167664,1.23501,1.2315973,-1.3881376,-0.99351466,-0.59456724,-0.20759203,0.21648961,0.6406539,0.8365489,0.86397165,0.88197064,0.99095607,1.128972,-1.3471913,-0.9225772,-0.67622834,-0.7277467,-0.703865,-0.3530837,-0.0047540735,0.15666246,0.2514967,0.44958234,0.62426203,-1.5432667,-1.2650044,-1.1673118,-1.3390738,-1.4381217,-1.1798669,-0.77675235,-0.46039,-0.1674194,0.14231847,0.24865477
