101,9,0.5281948,0.27722412,-0.27542666,-0.7582321,-0.8615119,-0.75831723,-0.6292427,-0.46124715,-0.26814392,-0.12458901,-0.042370502,0.51930857,0.22694135,-0.39832664,-0.94024646,-1.077392,-0.9966461,-0.9021568,-0.7901995,-0.66639876,-0.5957683,-0.5673404,0.5057521,0.10894936,-0.66153586,-1.2561326,-1.334385,-1.1688483,-1.0119631,-0.8873372,-0.80303735,-0.7818304,-0.77726233,0.4743448,-0.09212965,-1.1558083,-1.9390339,-1.9980166,-1.7202153,-1.443164,-1.2256917,-1.086815,-0.99825007,-0.89855385,0.44993827,-0.251955,-1.6166021,-2.658015,-2.8036108,-2.5024562,-2.1698039,-1.9026554,-1.7302885,-1.558375,-1.32954,0.44391063,-0.3136125,-1.8448635,-3.0339804,-3.2411637,-2.950393,-2.628123,-2.405636,-2.3244739,-2.2036536,-1.9802461,0.44734654,-0.34185675,-1.9331266,-3.136793,-3.310721,-2.9709105,-2.6243799,-2.4468465,-2.4998336,-2.524921,-2.4342203,0.45837086,-0.3845624,-2.0047693,-3.151433,-3.2395213,-2.8419356,-2.5072784,-2.4169195,-2.5757792,-2.6971498,-2.702797,0.46990553,-0.4360256,-2.0825043,-3.167554,-3.1905966,-2.7892299,-2.5752568,-2.6776898,-2.917701,-3.0403483,-3.0417671,0.46181345,-0.4900955,-2.1514475,-3.1801796,-3.1490793,-2.774803,-2.7208605,-3.0228493,-3.3286545,-3.4420865,-3.4044478,0.4313726,-0.5561306,-2.2169921,-3.1581924,-3.0289447,-2.6555507,-2.663094,-3.0117054,-3.3801305,-3.5894153,-3.592401
114,7,0.5875241,0.57385767,0.3095087,-0.79578316,-2.4679344,-3.2185109,-2.9215136,-2.5701044,-2.6098864,-2.9054863,-3.281386,0.6007514,0.5723657,0.27961975,-0.85212713,-2.5222845,-3.2473834,-2.8954291,-2.4735122,-2.5973663,-3.0693676,-3.490367,0.62212765,0.5818725,0.2513178,-0.8966874,-2.5192163,-3.1830966,-2.7767062,-2.3052728,-2.4955103,-3.0760825,-3.5117154,0.62013096,0.5485358,0.16370472,-0.9736527,-2.4805064,-3.074501,-2.698216,-2.277099,-2.4907115,-3.0344362,-3.4148788,0.4724131,0.27251112,-0.20944189,-1.2532003,-2.5104332,-3.0387242,-2.809937,-2.5189564,-2.6807947,-3.0490656,-3.318184,-0.07607205,-0.5169041,-1.1032486,-1.8879361,-2.6500895,-2.9683611,-2.8762543,-2.756869,-2.9125328,-3.1569147,-3.3311005,-1.0972558,-1.6347594,-2.1160028,-2.4823682,-2.6722648,-2.6413922,-2.4805167,-2.415492,-2.6155963,-2.9010985,-3.1194832,-1.9977037,-2.2865245,-2.4427564,-2.4302895,-2.2731469,-2.0232942,-1.75895,-1.6304702,-1.7691896,-2.063487,-2.359787,-2.1815014,-2.1208882,-1.9899552,-1.7888191,-1.547624,-1.3029584,-1.112727,-1.0284402,-1.1043985,-1.2867943,-1.4946951,-1.6815993,-1.4730293,-1.2682462,-1.0919449,-0.9541669,-0.8438294,-0.7802841,-0.7654292,-0.8172997,-0.9062383,-1.0043281,-0.9774441,-0.84454274,-0.7366971,-0.6731937,-0.6522974,-0.649106,-0.6530332,-0.657711,-0.69416803,-0.7517725,-0.8096159
114,215,-1.2544992,-1.2796508,-1.0182145,-0.5893643,-0.48466977,-0.82365566,-1.3332063,-1.6735982,-1.8321869,-1.9562578,-2.0385494,-1.2909106,-1.2123585,-0.8028715,-0.17264836,0.09749816,-0.23791684,-0.85929346,-1.181295,-1.234433,-1.3448913,-1.547585,-1.1665945,-0.99981153,-0.5991204,-8.743698e-06,0.27080145,-0.07058416,-0.68370837,-0.8533763,-0.64545333,-0.5331196,-0.66421497,-1.0987744,-0.92090756,-0.51472896,0.13197346,0.44869497,0.20479535,-0.25244528,-0.40446258,-0.26360938,-0.10861123,-0.07771804,-1.1189722,-0.98298615,-0.56569177,0.19204038,0.6369801,0.5956166,0.3855326,0.23939686,0.17198023,0.14351913,0.12539044,-1.2395582,-1.1094458,-0.66419894,0.1690363,0.69910353,0.7822372,0.7310834,0.6752074,0.60496366,0.51229745,0.4007185,-1.4767387,-1.3154775,-0.81624615,0.082015075,0.6633416,0.79623276,0.80881906,0.8185578,0.81033105,0.76503986,0.68135315,-1.7890553,-1.6119089,-1.0545782,-0.05156424,0.6111183,0.78237045,0.81858695,0.8437143,0.8534313,0.8383569,0.80433303,-2.0547175,-1.869653,-1.2644322,-0.16842087,0.58270854,0.78729725,0.8248784,0.84964234,0.86053663,0.84829897,0.82661974,-1.7894892,-1.6424171,-1.133258,-0.16665629,0.5579334,0.7825289,0.8212966,0.8459457,0.86019415,0.8535439,0.83722055,-0.79749393,-0.7472369,-0.4953742,0.07274358,0.5649773,0.7491402,0.7869186,0.8046729,0.81590706,0.81670666,0.81146365
100,89,-0.3464862,-0.40293795,-0.45134014,-0.50127286,-0.587636,-0.73118275,-0.8923163,-1.0561411,-1.311366,-1.696173,-2.1255987,-0.44365376,-0.5471517,-0.6721292,-0.8333244,-1.0777208,-1.4114686,-1.7597806,-2.0531707,-2.3618047,-2.6996362,-2.9731214,-0.73504114,-0.9975496,-1.3167421,-1.6651415,-2.0616865,-2.4909441,-2.8647485,-3.0750124,-3.1722088,-3.21709,-3.2069457,-1.4754432,-1.8331571,-2.1832063,-2.4918723,-2.7837193,-3.081369,-3.3319347,-3.4356706,-3.4122396,-3.3347127,-3.2503378,-2.1298027,-2.34498,-2.4515777,-2.4975138,-2.568539,-2.7207327,-2.9271712,-3.1066618,-3.2131128,-3.246357,-3.237821,-2.2499783,-2.266385,-2.1791148,-2.0577528,-1.9891202,-2.019512,-2.151309,-2.3671374,-2.5963492,-2.7582045,-2.835465,-2.3426416,-2.2861073,-2.165722,-2.0158515,-1.8849422,-1.8084161,-1.7811648,-1.8395296,-1.9733933,-2.1144056,-2.2112875,-2.2022955,-2.2490346,-2.2496004,-2.209018,-2.151775,-2.1020453,-2.0338404,-2.0043848,-2.0506299,-2.1265776,-2.1625962,-1.4383624,-1.6199993,-1.7832487,-1.9018273,-1.992309,-2.0824106,-2.1500769,-2.2319596,-2.3494432,-2.457733,-2.489673,-0.6692268,-0.8192952,-0.9647237,-1.0904688,-1.2235385,-1.3983891,-1.6062298,-1.8372653,-2.067125,-2.252743,-2.3607976,-0.31058297,-0.37211707,-0.4285493,-0.4854932,-0.5635814,-0.67836255,-0.8344614,-1.027385,-1.2365234,-1.4308069,-1.5939925
96,104,-0.52093834,-0.5840307,-0.6581567,-0.754894,-0.8667949,-1.0075362,-1.1743981,-1.3161539,-1.4428049,-1.5707611,-1.6693219,-0.8517,-1.0421683,-1.2380488,-1.3837285,-1.4574604,-1.5133111,-1.5648521,-1.5416838,-1.5099384,-1.5383942,-1.5728003,-1.7451376,-2.0447233,-2.2235527,-2.2177413,-2.065429,-1.9191024,-1.8351122,-1.6629653,-1.4617327,-1.3681773,-1.3560406,-2.8711896,-3.059551,-3.0687125,-2.86479,-2.5106285,-2.2228167,-2.1068053,-1.8985085,-1.5755476,-1.3292942,-1.2187492,-3.4507697,-3.443511,-3.3604808,-3.1447124,-2.76821,-2.4356112,-2.3294072,-2.1535888,-1.8074183,-1.471026,-1.2314702,-3.4334188,-3.326844,-3.2600358,-3.1483974,-2.874311,-2.5810447,-2.4601498,-2.2774496,-1.9454826,-1.6042506,-1.2919456,-3.1661363,-3.0723984,-3.0657535,-3.0514815,-2.9000556,-2.6877215,-2.5197265,-2.257468,-1.9048351,-1.5888103,-1.3071125,-2.9793732,-2.9156342,-2.9561367,-3.0036848,-2.9278228,-2.7416542,-2.488127,-2.1322284,-1.7550839,-1.474384,-1.2776357,-3.035988,-2.9635482,-2.9836233,-3.0233486,-2.910005,-2.610062,-2.2367892,-1.8454366,-1.5040962,-1.2856206,-1.1723121,-2.9975078,-2.9032605,-2.8635476,-2.852114,-2.645418,-2.1932185,-1.7496399,-1.4175243,-1.187187,-1.0631895,-1.0190326,-2.623841,-2.4972293,-2.3861897,-2.330216,-2.149715,-1.7868146,-1.4558451,-1.2400322,-1.1160604,-1.0579907,-1.0382047
100,82,-0.14128473,-0.152461,-0.16959907,-0.19388378,-0.21595424,-0.24358788,-0.28893045,-0.3464862,-0.40293795,-0.45134014,-0.50127286,-0.16117968,-0.19669467,-0.23909357,-0.29232058,-0.32369205,-0.33985245,-0.37401676,-0.44365376,-0.5471517,-0.6721292,-0.8333244,-0.253182,-0.29338056,-0.3318194,-0.38595638,-0.43482327,-0.48288986,-0.56831896,-0.73504114,-0.9975496,-1.3167421,-1.6651415,-0.41551742,-0.4521614,-0.5034573,-0.59495413,-0.72810155,-0.9128557,-1.1616904,-1.4754432,-1.8331571,-2.1832063,-2.4918723,-0.6746853,-0.8048967,-0.9694477,-1.1450776,-1.3210216,-1.5444018,-1.834828,-2.1298027,-2.34498,-2.4515777,-2.4975138,-0.9726144,-1.3289216,-1.6845222,-1.922812,-2.009982,-2.0554457,-2.1492767,-2.2499783,-2.266385,-2.1791148,-2.0577528,-0.94353676,-1.412017,-1.8508694,-2.1321392,-2.2452192,-2.2898283,-2.3306084,-2.3426416,-2.2861073,-2.165722,-2.0158515,-0.54610956,-0.845747,-1.1527033,-1.422647,-1.6614476,-1.8906145,-2.0842836,-2.2022955,-2.2490346,-2.2496004,-2.209018,-0.20322274,-0.31825012,-0.4452179,-0.5940046,-0.7863352,-1.0154284,-1.2406678,-1.4383624,-1.6199993,-1.7832487,-1.9018273,-0.07512469,-0.11600898,-0.1564384,-0.20793128,-0.28946665,-0.40178818,-0.5304218,-0.6692268,-0.8192952,-0.9647237,-1.0904688,-0.03868516,-0.053671848,-0.07815553,-0.114897765,-0.15517703,-0.19946389,-0.2515748,-0.31058297,-0.37211707,-0.4285493,-0.4854932
117,208,-1.3694193,-1.2677714,-1.1462718,-1.2424108,-1.463338,-1.5243603,-1.3059818,-1.0987744,-0.92090756,-0.51472896,0.13197346,-1.480312,-1.3661375,-1.2759122,-1.3795463,-1.558239,-1.5711342,-1.3223319,-1.1189722,-0.98298615,-0.56569177,0.19204038,-1.6207948,-1.4760348,-1.3546807,-1.4207165,-1.5738081,-1.6309024,-1.436696,-1.2395582,-1.1094458,-0.66419894,0.1690363,-1.8150485,-1.6733884,-1.5278875,-1.5626099,-1.7021142,-1.8040683,-1.671909,-1.4767387,-1.3154775,-0.81624615,0.082015075,-1.995167,-1.9360018,-1.8562607,-1.9047014,-2.02297,-2.0941105,-1.9664658,-1.7890553,-1.6119089,-1.0545782,-0.05156424,-1.9758208,-2.0314014,-2.080098,-2.183621,-2.2851543,-2.3048093,-2.1845613,-2.0547175,-1.869653,-1.2644322,-0.16842087,-1.4125588,-1.5188221,-1.6452608,-1.795318,-1.8938059,-1.9078947,-1.8494446,-1.7894892,-1.6424171,-1.133258,-0.16665629,-0.4051219,-0.47140065,-0.56799847,-0.69304305,-0.7685618,-0.79223925,-0.79625744,-0.79749393,-0.7472369,-0.4953742,0.07274358,0.26831305,0.2497821,0.21483792,0.16074304,0.12540634,0.10482109,0.083758675,0.06251034,0.05085297,0.101125166,0.281512,0.5065556,0.5040684,0.49781752,0.4836181,0.45912215,0.4229806,0.39090538,0.36550304,0.33875728,0.318473,0.32497573,0.6904671,0.69029623,0.6896002,0.68554974,0.6699429,0.6419326,0.61740637,0.60029966,0.58430624,0.5669326,0.55163753
97,215,-1.2610339,-0.8580487,-0.015428401,0.60197634,0.7900849,0.80020547,0.7824,0.77274436,0.7707523,0.7705927,0.7705905,-1.2564794,-0.85444003,-0.019460347,0.5852499,0.76832354,0.7895493,0.78382176,0.7778908,0.7763917,0.7762181,0.7763033,-1.0378357,-0.68411136,0.051691208,0.5831745,0.7487666,0.78492105,0.7887398,0.78340906,0.7818446,0.7810309,0.7822569,-0.8688765,-0.5624084,0.080072656,0.56902564,0.741138,0.7877129,0.791418,0.78853166,0.7880423,0.78342533,0.7905963,-0.8262645,-0.5537317,0.044681203,0.54462713,0.74069244,0.78520715,0.7835137,0.7898055,0.78999007,0.7754895,0.7933633,-0.82819444,-0.59423864,-0.010171126,0.5188813,0.73638713,0.78142345,0.7815953,0.7950462,0.798065,0.77878726,0.79273957,-0.8564842,-0.6771037,-0.09850959,0.47112215,0.7165635,0.77611786,0.78827465,0.7986162,0.8060078,0.79736924,0.79006374,-0.9385233,-0.7972609,-0.23163933,0.34936565,0.5942034,0.6641463,0.7095873,0.71929544,0.70293933,0.6961266,0.69383705,-1.0710201,-0.9815601,-0.5239193,-0.03558791,0.16013728,0.23729748,0.3309396,0.35031646,0.2909417,0.26852447,0.28482994,-1.2217505,-1.2368249,-1.0113565,-0.7016981,-0.55186427,-0.45979303,-0.34784326,-0.31593165,-0.38166827,-0.4182389,-0.44541323,-1.3421007,-1.4082938,-1.363368,-1.206474,-1.095411,-1.0186051,-0.9347889,-0.888758,-0.9277244,-0.98353815,-1.1011746
118,73,-0.8202817,-0.76208526,-0.71630096,-0.6827,-0.5925592,-0.49901518,-0.43774578,-0.38963518,-0.3558484,-0.34188026,-0.34370413,-1.0541862,-1.1597433,-1.2846581,-1.4002738,-1.3666555,-1.2142682,-1.029209,-0.8474545,-0.6972658,-0.5875512,-0.5094626,-1.1963848,-1.4912978,-1.8911362,-2.2748108,-2.4337285,-2.3475401,-2.1312337,-1.8755474,-1.6143696,-1.3547275,-1.1104652,-1.3234656,-1.7590473,-2.353332,-2.8790853,-3.147061,-3.1776004,-3.0899282,-2.9582524,-2.7687218,-2.4969656,-2.182871,-1.3890834,-1.8994969,-2.5580657,-3.0819116,-3.3239398,-3.361914,-3.34543,-3.3573809,-3.3631847,-3.290382,-3.1404629,-1.4038869,-1.9433334,-2.5822446,-3.0634353,-3.266141,-3.2586646,-3.2211814,-3.274007,-3.4039466,-3.5098405,-3.5354059,-1.3576719,-1.9256703,-2.5745912,-3.051236,-3.2572422,-3.258436,-3.2210214,-3.2533064,-3.387277,-3.5370688,-3.6111887,-1.3212193,-1.8956126,-2.5954804,-3.0981946,-3.3259778,-3.381812,-3.3755455,-3.3645053,-3.4493496,-3.5877862,-3.6596417,-1.5223476,-1.9785845,-2.633593,-3.1091964,-3.3178873,-3.4038117,-3.4301965,-3.4127111,-3.4924052,-3.6407156,-3.7216735,-2.187495,-2.390896,-2.780339,-3.059613,-3.1660266,-3.24361,-3.297806,-3.3135958,-3.4383607,-3.6203666,-3.721742,-2.8798199,-2.8888707,-2.9557602,-2.9801433,-2.990476,-3.0630896,-3.120421,-3.1413116,-3.2861845,-3.4740238,-3.5777023
112,41,-2.283057,-2.284325,-2.280313,-2.1667044,-2.031737,-1.9059404,-1.7123635,-1.4529631,-1.169306,-0.92056096,-0.73614156,-2.63331,-2.6842668,-2.7065694,-2.679507,-2.780783,-2.92724,-2.892288,-2.6580415,-2.3149493,-1.9708056,-1.6606848,-2.543683,-2.5743804,-2.5633674,-2.618156,-2.9604726,-3.3896163,-3.567947,-3.4674218,-3.212017,-2.952807,-2.7123013,-2.034475,-2.064081,-2.0952337,-2.2983289,-2.8374956,-3.4313867,-3.7236645,-3.6947992,-3.4810963,-3.2886913,-3.1712537,-1.6082197,-1.6565691,-1.7433671,-2.0520196,-2.701399,-3.369548,-3.7101214,-3.7011387,-3.4666505,-3.2597013,-3.2104726,-1.678761,-1.7429858,-1.7858554,-2.0169187,-2.6206243,-3.2957373,-3.674711,-3.6879394,-3.432174,-3.1936514,-3.1694732,-2.0228336,-2.0007496,-1.8943063,-2.0059636,-2.5658045,-3.2495747,-3.654191,-3.664687,-3.3755102,-3.1228745,-3.1160998,-2.0861492,-1.9379574,-1.737817,-1.8780245,-2.5038803,-3.2220984,-3.645286,-3.6521862,-3.3552852,-3.1254601,-3.1188836,-1.8470869,-1.7231312,-1.6064055,-1.8704458,-2.5310912,-3.218706,-3.6360838,-3.6638842,-3.4129417,-3.228231,-3.165564,-1.7976942,-1.7659291,-1.7412919,-2.0572097,-2.6941516,-3.2957747,-3.6501489,-3.6840367,-3.4995244,-3.3612144,-3.2026675,-2.284822,-2.2576368,-2.1971385,-2.4134812,-2.9474695,-3.4202056,-3.655051,-3.6476657,-3.505942,-3.4158523,-3.1926868
