92,167,0.87629366,1.3912632,1.8505425,1.9983852,2.0036733,2.0079696,1.80754,1.3197408,0.843857,0.58301574,0.4782488,0.38376355,1.1958029,1.8645451,2.0550466,2.0657353,2.0843642,1.8763638,1.3542429,0.8455219,0.5469769,0.41382748,0.18469205,1.1439909,1.9035898,2.1118557,2.126393,2.1388123,1.9155991,1.382442,0.8501966,0.49664766,0.3027905,0.11171938,1.1278284,1.9174372,2.1367803,2.1470885,2.1432023,1.9131995,1.398412,0.8807936,0.5048556,0.24714047,0.11471867,1.1309354,1.9163743,2.128739,2.1252203,2.1175337,1.8931801,1.3884732,0.8901571,0.52997136,0.24318835,0.1334441,1.1031468,1.866556,2.0610416,2.0404792,2.0426683,1.8329941,1.3337417,0.8341743,0.48303035,0.21082121,0.04924132,0.95127916,1.6991262,1.886019,1.8545462,1.8597156,1.6524678,1.1928537,0.7357769,0.40179926,0.15036426,-0.12559803,0.68233943,1.39646,1.583185,1.555628,1.5622857,1.3419724,0.9072634,0.500031,0.20149946,-0.029680286,-0.35530287,0.23596686,0.775946,0.91815215,0.8958199,0.90118384,0.7058512,0.3192743,-0.037281588,-0.2783593,-0.44709125,-0.6304776,-0.36211193,-0.12746945,-0.080349155,-0.10893099,-0.11448428,-0.20772125,-0.4073095,-0.60168654,-0.7266991,-0.79681474,-0.6439389,-0.5723436,-0.52639097,-0.5365011,-0.5677757,-0.5806981,-0.5978544,-0.64757407,-0.7068179,-0.7436758,-0.75004864
91,90,0.59983736,0.46782535,0.72143894,1.352013,1.9059733,2.0824244,2.0263038,1.9630257,1.858905,1.7067739,1.6064708,0.60102046,0.4628049,0.7417581,1.4074545,1.9524608,2.099808,2.059565,2.0044098,1.7480356,1.2564851,0.87119377,0.54319394,0.4388818,0.77110726,1.4642466,1.9858177,2.1037703,2.0658116,2.0279934,1.6777705,0.9076265,0.27599508,0.43063483,0.38053805,0.7714856,1.4908755,2.0063725,2.110279,2.0582507,2.0235102,1.6491967,0.7747397,0.044306442,0.37883857,0.35525042,0.7545722,1.4725283,1.994325,2.1032345,2.035005,1.9820768,1.5953698,0.7006954,-0.04652825,0.38497898,0.36100897,0.7280354,1.4206254,1.9492841,2.074712,1.9958392,1.923083,1.5301089,0.64053553,-0.08614287,0.35618153,0.2947321,0.62902385,1.3062106,1.8484038,1.9998778,1.9202598,1.8379636,1.450556,0.57863325,-0.11397177,0.25564185,0.14994484,0.4455261,1.0755775,1.6062998,1.7823379,1.7118264,1.6320027,1.2622286,0.42292896,-0.21671148,-0.014175613,-0.11523651,0.15272859,0.72956616,1.2343775,1.4247354,1.3708526,1.303668,0.97169787,0.20509037,-0.35569754,-0.4552849,-0.52671564,-0.31317204,0.16167465,0.57734895,0.74011946,0.709535,0.66707456,0.43075114,-0.12909916,-0.539957,-0.7215861,-0.7742546,-0.6974459,-0.4745937,-0.27345678,-0.19227576,-0.19950019,-0.21229593,-0.30866325,-0.54677904,-0.7255614
73,159,0.4346136,0.35633835,0.1671437,-0.2777639,-0.70809317,-0.9060472,-0.9475917,-0.87736094,-0.5565619,-0.032362558,0.2987344,0.43928742,0.36328194,0.14350867,-0.4091223,-0.9459747,-1.1847545,-1.2323078,-1.1504558,-0.7408515,-0.06935477,0.33436638,0.44584778,0.361158,0.16791879,-0.3691686,-0.91622454,-1.1647421,-1.2169015,-1.1507263,-0.74765694,-0.05786635,0.35092744,0.45238358,0.35633492,0.20282324,-0.2934186,-0.85514396,-1.1354795,-1.1987157,-1.133742,-0.72825736,-0.022184907,0.39233485,0.46370146,0.38305524,0.26823843,-0.21340737,-0.81885886,-1.1349691,-1.2009254,-1.1323895,-0.70422053,0.057989314,0.5006324,0.489582,0.44615167,0.34322467,-0.16767964,-0.82552695,-1.1672336,-1.2357492,-1.1740477,-0.72814196,0.09610659,0.5917584,0.51396865,0.47818694,0.36356068,-0.16646174,-0.8467397,-1.2093794,-1.2847662,-1.2126136,-0.75291514,0.0827663,0.6161528,0.52286583,0.46882606,0.42024988,0.050647233,-0.4814429,-0.78270787,-0.84236896,-0.76798326,-0.39188242,0.26551452,0.6977998,0.5190717,0.47846612,0.61182946,0.58859247,0.37814927,0.23551947,0.21384932,0.2513446,0.42765597,0.7318928,0.9153087,0.49891904,0.48294008,0.76010734,0.9996941,1.0369657,1.0148214,1.012705,1.0186578,1.0560167,1.1118945,1.1149774,0.47344634,0.48253137,0.80825984,1.1318043,1.2617934,1.2894448,1.2876709,1.2733834,1.2731271,1.272923,1.2412329
31,128,1.3205378,1.0496296,0.47182953,0.16456035,0.46651608,0.933036,1.2020296,1.2648058,1.298279,1.3596251,1.3574358,1.2958355,1.0387094,0.6318101,0.5883461,0.8426014,1.0379627,1.1885155,1.2801511,1.3196532,1.3531815,1.3396868,1.3239137,1.1566538,0.93793184,0.92792314,0.89256513,0.77701217,0.9123961,1.1817787,1.319637,1.3360189,1.3190906,1.3657931,1.3212087,1.2170281,1.0332412,0.6279943,0.23514387,0.39785305,0.94048035,1.2954676,1.3458183,1.3212377,1.3874506,1.4176401,1.3276083,0.91695374,0.2238438,-0.3138975,-0.16713686,0.5367138,1.1408373,1.3330083,1.3462012,1.3856508,1.3924143,1.2048249,0.57991844,-0.2504921,-0.7552112,-0.65581715,0.015875127,0.81684697,1.2492435,1.3674903,1.2555641,1.1230873,0.76958954,0.042058904,-0.70044035,-1.0314593,-0.9577191,-0.45239523,0.35746,0.94967765,1.1940166,0.6885194,0.4103358,0.010467012,-0.52579355,-0.9253234,-1.0278536,-0.9689426,-0.71287847,-0.20461935,0.26602286,0.5607784,-0.21032882,-0.43913978,-0.6792218,-0.90329695,-1.0090923,-1.0053779,-0.96845394,-0.8800427,-0.69521093,-0.47856447,-0.2786946,-0.8048423,-0.92407525,-1.0460193,-1.1383632,-1.1585404,-1.1400223,-1.1228119,-1.0928668,-1.0240264,-0.93356436,-0.8379498,-1.0957134,-1.1581084,-1.2138177,-1.2278671,-1.1925702,-1.1487786,-1.1433778,-1.1544638,-1.129915,-1.1042287,-1.097537
73,144,0.27430144,0.3181713,0.03704662,-0.5252361,-0.88155955,-0.99121755,-0.98349065,-0.7365526,-0.19239454,0.29152286,0.49629155,0.30075046,0.35402188,0.010783225,-0.6860551,-1.1300772,-1.2607481,-1.2184627,-0.89634335,-0.24032313,0.33547655,0.5731728,0.33079192,0.43611875,0.12723127,-0.5813314,-1.0423604,-1.1858962,-1.1306019,-0.8177853,-0.19076245,0.3823854,0.6366642,0.37039584,0.5272852,0.24293348,-0.48433384,-0.9623486,-1.1001167,-1.0302206,-0.74330235,-0.15630965,0.42154434,0.6970079,0.4078711,0.585082,0.29700696,-0.45460662,-0.9525333,-1.0894248,-1.0130725,-0.726076,-0.13186175,0.46164602,0.7291655,0.4383604,0.6246164,0.3112012,-0.47781006,-1.0022333,-1.139531,-1.068333,-0.7697107,-0.13932194,0.47526821,0.73463005,0.44306475,0.6213678,0.27984855,-0.5233595,-1.0529873,-1.1794719,-1.1124997,-0.8072159,-0.15158595,0.48609215,0.77098215,0.45610437,0.668888,0.4307497,-0.20223555,-0.62061334,-0.71447384,-0.6505305,-0.39426005,0.1308342,0.6245449,0.8464573,0.5336214,0.87574255,0.90241843,0.6222812,0.42818287,0.39087427,0.43934402,0.57353467,0.80512714,0.96726805,0.9932055,0.6117671,1.0684181,1.3025041,1.2872431,1.2481731,1.2283927,1.2312891,1.2604434,1.291692,1.232813,1.1239861,0.65407175,1.1721518,1.483415,1.5519847,1.548181,1.5128452,1.4640292,1.4462457,1.4362324,1.331235,1.18918
73,112,0.51196337,0.36939237,0.105793625,-0.45258898,-0.91110945,-1.070884,-1.0206586,-0.7639789,-0.28257605,0.22132011,0.47793752,0.5902002,0.42108124,0.086875595,-0.593431,-1.131912,-1.3115474,-1.2711573,-0.9862506,-0.3943858,0.23927087,0.5469233,0.6680035,0.49984068,0.14491697,-0.55062383,-1.0636295,-1.2194362,-1.1868702,-0.91732806,-0.31837422,0.32793874,0.62733245,0.73719406,0.58696246,0.21361876,-0.49556947,-0.9898631,-1.1294507,-1.0866948,-0.81425536,-0.21706375,0.41130272,0.67969745,0.7696409,0.637066,0.26279923,-0.46469092,-0.97579736,-1.1231756,-1.0738738,-0.7898768,-0.1742744,0.45183158,0.6942597,0.79744124,0.6634607,0.27843764,-0.47513962,-1.0247496,-1.2012631,-1.1580045,-0.84353024,-0.17123204,0.4836249,0.7127051,0.8105344,0.6535876,0.25260147,-0.506053,-1.0714437,-1.2634059,-1.2250638,-0.88534003,-0.1673874,0.52196866,0.76013356,0.84686786,0.6886282,0.38670647,-0.18932973,-0.62153995,-0.7681749,-0.73444444,-0.46306792,0.10640762,0.64449847,0.79930836,0.9620892,0.8726537,0.8053942,0.5898707,0.42829257,0.3854038,0.4107401,0.5221216,0.75724226,0.94281465,0.8796997,1.0650403,1.0549728,1.1599592,1.1813442,1.1898811,1.2114463,1.2201244,1.2188087,1.2383809,1.1935517,0.97230685,1.1276251,1.1620436,1.3123465,1.3741503,1.3965029,1.419041,1.4144055,1.4016966,1.4079775,1.3279622,1.0503585
49,78,1.9349768,1.9244221,1.9136746,1.8998237,1.8847104,1.87106,1.8232136,1.5561754,0.8941837,0.31970954,0.41511327,1.9515893,1.9403688,1.9287673,1.9150885,1.9004704,1.8874284,1.8280644,1.4717711,0.61713314,-0.1953211,-0.35662404,1.9615455,1.9510835,1.9407225,1.9295404,1.915327,1.901848,1.8419883,1.4757116,0.610168,-0.24719346,-0.55276155,1.9571506,1.9510777,1.9491633,1.948091,1.9321581,1.9126543,1.8670338,1.6041718,0.9278138,0.106840044,-0.3604136,1.9270589,1.917918,1.9186124,1.9276149,1.915701,1.898821,1.876531,1.7408246,1.3096536,0.5575574,-0.12762915,1.7659725,1.7326566,1.7206436,1.7187144,1.711913,1.7218192,1.7228328,1.6743382,1.4561477,0.8572072,0.07787933,1.3434618,1.2782797,1.26995,1.2412856,1.212486,1.2550223,1.268291,1.2387657,1.1543808,0.78225756,0.17911816,0.7284691,0.6401104,0.65326244,0.6036282,0.53826123,0.59569395,0.60031974,0.52510774,0.47023213,0.31262815,0.06638687,0.14307928,0.054398313,0.067796074,0.017786147,-0.047868412,0.0068759643,-0.0016920702,-0.10343497,-0.1545862,-0.1709976,-0.15041558,-0.10435988,-0.16469657,-0.17169727,-0.20089962,-0.23000652,-0.1900216,-0.19193046,-0.25378904,-0.28325465,-0.2663099,-0.22930019,-0.11655233,-0.14213002,-0.15585992,-0.16034818,-0.16543366,-0.14929843,-0.13785054,-0.15695174,-0.17632966,-0.17460527,-0.20185953
76,166,-1.133742,-0.72825736,-0.022184907,0.39233485,0.56034046,0.73395497,0.83247596,0.8356622,0.76089877,0.6054185,0.46389452,-1.1323895,-0.70422053,0.057989314,0.5006324,0.65059716,0.79287136,0.86447406,0.84747124,0.7657893,0.6272347,0.49837708,-1.1740477,-0.72814196,0.09610659,0.5917584,0.74428064,0.857431,0.9129546,0.8816832,0.78261435,0.64233816,0.5096096,-1.2126136,-0.75291514,0.0827663,0.6161528,0.79938674,0.9115695,0.9730355,0.940081,0.8135292,0.6483773,0.50500023,-0.76798326,-0.39188242,0.26551452,0.6977998,0.8698334,0.9910363,1.0603226,1.0140178,0.85298157,0.66151667,0.50641537,0.2513446,0.42765597,0.7318928,0.9153087,0.99257326,1.0884726,1.1433252,1.0703986,0.8861391,0.69115674,0.52990633,1.0186578,1.0560167,1.1118945,1.1149774,1.1057597,1.1538758,1.1876392,1.1040812,0.912099,0.72094804,0.5553181,1.2733834,1.2731271,1.272923,1.2412329,1.2014701,1.2080009,1.233398,1.1565605,0.9462217,0.73038125,0.55381227,1.3640192,1.3591114,1.3670784,1.3426402,1.3008237,1.2997649,1.3299166,1.2443103,0.9903222,0.72618717,0.5365807,1.4032966,1.4138,1.4200252,1.3858966,1.3631017,1.404182,1.448146,1.332609,1.0317086,0.728838,0.5307147,1.1639723,1.1952386,1.204178,1.205589,1.2986621,1.4730043,1.5629627,1.4127815,1.0682714,0.7408079,0.538967
73,97,0.6487645,0.48605084,0.07414224,-0.45356873,-0.716463,-0.7817401,-0.7328301,-0.4065791,0.2313327,0.6703923,0.57653326,0.70537394,0.5343872,0.01708052,-0.6611545,-0.9876678,-1.0427017,-0.9660883,-0.5680709,0.19754286,0.6891248,0.5559858,0.74423736,0.5693235,0.020369062,-0.689304,-0.99032533,-1.0062395,-0.9007573,-0.4806472,0.28575274,0.71843845,0.5301546,0.7999257,0.60556036,0.031539753,-0.6886212,-0.98637253,-0.9982923,-0.86042506,-0.41618374,0.32212928,0.7037992,0.5174164,0.8832605,0.67259306,0.08191398,-0.6477038,-0.98330706,-1.0371554,-0.8877362,-0.41148454,0.3297922,0.6928122,0.51388705,0.99642587,0.7630437,0.13436829,-0.6354006,-1.0274109,-1.1341406,-1.0089662,-0.48286456,0.35176474,0.7364592,0.53169227,1.0843856,0.8158511,0.14939806,-0.6501207,-1.0836432,-1.2263464,-1.1302786,-0.55797446,0.37756008,0.7954724,0.5652846,1.1275717,0.8877548,0.35790923,-0.27322516,-0.63558584,-0.7664713,-0.7022211,-0.23532833,0.5254873,0.82030004,0.5545862,1.1984777,1.0799439,0.8676918,0.6129132,0.46229997,0.39266878,0.4089915,0.6101478,0.91557574,0.9054534,0.5588735,1.3233352,1.3152745,1.3323457,1.3405613,1.3299437,1.2918445,1.2725637,1.2831962,1.2511575,1.0103217,0.5958111,1.4337661,1.4644846,1.534102,1.5990102,1.6113372,1.5714004,1.5323426,1.4901599,1.3671205,1.049153,0.6034712
117,128,-0.6381454,-1.0221626,-0.98882765,-0.63075334,0.058520682,0.7625556,0.70656514,-0.056583904,-0.71408015,-1.0373923,-0.9526821,-0.598325,-0.942558,-0.87633944,-0.6806125,-0.4048185,-0.087017976,-0.05741327,-0.35001543,-0.63643444,-0.87970763,-0.84731245,-0.49171722,-0.7835927,-0.74129474,-0.6971216,-0.6871878,-0.60465777,-0.5272533,-0.55130804,-0.59119713,-0.70606637,-0.69911444,-0.45354205,-0.7674615,-0.8269127,-0.8689226,-0.88492817,-0.80303794,-0.72245383,-0.7581801,-0.7575584,-0.73853934,-0.6661268,-0.50759345,-0.89680886,-1.0319438,-1.0792459,-1.0636761,-0.9757476,-0.905354,-0.9631921,-0.9972729,-0.956822,-0.7968569,-0.6145347,-1.0637164,-1.1781439,-1.1647234,-1.1434203,-1.113783,-1.0695128,-1.0864285,-1.146223,-1.1823766,-0.9858208,-0.7303651,-1.189035,-1.234032,-1.1479774,-1.1355551,-1.1793641,-1.1801622,-1.1709299,-1.2229935,-1.2934613,-1.0961107,-0.8163046,-1.2310513,-1.2224153,-1.1025977,-1.113417,-1.2232864,-1.2599576,-1.2431414,-1.2677652,-1.3156204,-1.133278,-0.857119,-1.2350949,-1.2337863,-1.1435378,-1.1756513,-1.2956207,-1.3229547,-1.2834972,-1.2769551,-1.3021495,-1.1369889,-0.8848762,-1.2739931,-1.3271744,-1.2982606,-1.3375852,-1.4098762,-1.3889756,-1.3139107,-1.2775899,-1.2908176,-1.1417162,-0.913561,-1.3236934,-1.4166492,-1.4266273,-1.4722737,-1.5123025,-1.4519879,-1.3512665,-1.3099588,-1.3351446,-1.1978084
