413,701,-2.2715714,-2.2411504,-2.2278907,-2.238021,-2.222237,-2.1778414,-2.0922806,-1.6239936,-0.54007655,0.48222905,0.8896072,-2.2353804,-2.238219,-2.2347527,-2.2408926,-2.224118,-2.1933434,-2.1079397,-1.6092652,-0.49882397,0.52579176,0.93485767,-2.1191628,-2.2063031,-2.2305784,-2.230126,-2.2027626,-2.1750731,-2.095202,-1.5986651,-0.48453605,0.5598479,0.9698341,-2.024495,-2.2002504,-2.2487593,-2.239708,-2.203883,-2.1763544,-2.0916662,-1.5954571,-0.5167442,0.46725327,0.8249472,-2.0071757,-2.2240434,-2.2739296,-2.2552032,-2.2211568,-2.1938467,-2.07945,-1.5405874,-0.5062141,0.3237709,0.5862176,-2.0259182,-2.2349186,-2.265706,-2.2390823,-2.2177005,-2.19246,-2.0359874,-1.4403586,-0.444164,0.25043842,0.44581053,-2.0074468,-2.1825352,-2.1996415,-2.182273,-2.1862624,-2.1680775,-1.978961,-1.3478078,-0.38033444,0.24070932,0.37901503,-1.6222908,-1.7775254,-1.837115,-1.8820393,-1.9356735,-1.9398403,-1.760036,-1.1631474,-0.27107316,0.26614553,0.3127372,-0.6235682,-0.77765983,-0.9124632,-1.0409241,-1.1442789,-1.1786225,-1.0703534,-0.6679829,-0.05236617,0.30694932,0.27617177,0.36690694,0.25197926,0.1269929,0.0056131035,-0.08493761,-0.123526394,-0.093908995,0.05025305,0.2886355,0.44124964,0.40946427,0.7893243,0.73457444,0.6832834,0.6349571,0.59859824,0.5799185,0.57792735,0.5938924,0.63891244,0.68892384,0.6941678
413,570,0.5258179,-0.08739116,-0.4615398,-0.66628087,-1.128229,-1.8495818,-2.3527453,-2.4713156,-2.430803,-2.407572,-2.3774652,0.50141907,-0.097623415,-0.45809332,-0.65097845,-1.1167815,-1.8504032,-2.3431122,-2.4611688,-2.4447196,-2.4382617,-2.4004176,0.42326793,-0.14824523,-0.48011163,-0.65184003,-1.1265864,-1.8604201,-2.3228486,-2.4306958,-2.4324872,-2.423498,-2.3578153,0.28825068,-0.26949054,-0.56321114,-0.6915594,-1.1459053,-1.8572289,-2.2877805,-2.3892322,-2.4034824,-2.3846214,-2.2919986,0.16320622,-0.43153593,-0.7217032,-0.82048184,-1.2109321,-1.8457317,-2.23051,-2.3264022,-2.3493106,-2.3282788,-2.2125852,-0.023654616,-0.71468675,-1.0452927,-1.1231176,-1.3821055,-1.8482156,-2.1307323,-2.1869483,-2.1966007,-2.1792414,-2.0515091,-0.25845382,-1.0593982,-1.4320399,-1.4712929,-1.560369,-1.811603,-1.960847,-1.961988,-1.9553673,-1.9632723,-1.8855997,-0.3152358,-1.1390495,-1.505736,-1.5273168,-1.5192707,-1.6115539,-1.6636727,-1.641014,-1.6351897,-1.6697587,-1.6692922,-0.04970752,-0.6894814,-0.9424707,-0.95625746,-0.9437807,-0.96421707,-0.9710435,-0.9522384,-0.94614303,-0.96799225,-0.9842757,0.4652294,0.15779449,0.06928016,0.08054748,0.08598883,0.086782694,0.09257883,0.104006976,0.11268491,0.11131473,0.1049394,0.8790112,0.8008367,0.77943856,0.7868079,0.79144245,0.7961066,0.8022965,0.8092387,0.815866,0.82029426,0.8206649
409,848,0.96119595,0.98152596,0.9590528,0.94088745,0.9465072,0.9576326,0.9581767,0.9420619,0.968092,1.0370725,1.0657881,0.39736465,0.40167034,0.373388,0.36831486,0.38027984,0.38450092,0.4067898,0.43945113,0.5532993,0.78040373,0.97876954,-0.7768746,-0.79907644,-0.8209319,-0.7850887,-0.72541946,-0.7132234,-0.7249527,-0.67785394,-0.37202922,0.2381065,0.80136985,-1.7022645,-1.7339737,-1.7414043,-1.6548741,-1.526553,-1.5067748,-1.6033667,-1.6071038,-1.1688967,-0.2133389,0.67221916,-1.9756265,-1.9923617,-1.9792618,-1.8485343,-1.6762067,-1.675774,-1.840027,-1.8893645,-1.4354827,-0.34965768,0.6439665,-2.0467086,-2.0543685,-2.0252404,-1.8697084,-1.6837422,-1.696812,-1.87271,-1.9311856,-1.4839998,-0.3518214,0.6581062,-2.039807,-2.0437722,-2.0256643,-1.903634,-1.7381194,-1.6989584,-1.7718285,-1.8079753,-1.4358057,-0.34694675,0.6626438,-1.9262753,-1.8997195,-1.9152927,-1.89486,-1.7926484,-1.6278464,-1.4373244,-1.3760759,-1.1902231,-0.32657278,0.6215852,-1.7436426,-1.6821535,-1.7415602,-1.8387682,-1.7993771,-1.4659133,-0.9260398,-0.68498087,-0.7058011,-0.2029978,0.57895756,-1.5585364,-1.5076944,-1.6064167,-1.7667001,-1.7558496,-1.318963,-0.5426684,-0.11458401,-0.22127439,-0.017009778,0.5795837,-1.2813015,-1.2705613,-1.3664353,-1.4924752,-1.4936665,-1.1386964,-0.39962128,0.104978316,0.031456172,0.09081268,0.5494821
413,686,0.8953047,0.27224174,-0.63101774,-1.1975497,-1.4400615,-1.5455242,-1.544875,-1.7092841,-2.057095,-2.2877948,-2.3434289,0.9311767,0.27788952,-0.634538,-1.1943128,-1.4425539,-1.5629959,-1.5622083,-1.722427,-2.0753562,-2.2967765,-2.3359656,0.8881618,0.2470185,-0.66154,-1.2228438,-1.4545218,-1.5620608,-1.569951,-1.7455174,-2.107611,-2.3030686,-2.301908,0.71843237,0.13125606,-0.7481274,-1.3023688,-1.4967903,-1.5656996,-1.5748479,-1.761348,-2.1234646,-2.3038554,-2.282981,0.5560291,0.041823637,-0.81854373,-1.3992285,-1.5844901,-1.6247636,-1.632241,-1.8049207,-2.1305292,-2.3014455,-2.295998,0.5194752,0.07155283,-0.809372,-1.4764844,-1.7106545,-1.7598807,-1.7818683,-1.9256663,-2.1658704,-2.2963328,-2.300819,0.5332173,0.14313985,-0.74929094,-1.4962559,-1.7940603,-1.8690493,-1.9051433,-2.0016768,-2.1287925,-2.1953132,-2.1963496,0.54298407,0.2443818,-0.50653785,-1.1674625,-1.4415134,-1.5072336,-1.5359958,-1.5837083,-1.6262422,-1.6477648,-1.6506207,0.65864134,0.50077516,0.063568436,-0.32011336,-0.45723954,-0.46622458,-0.47442538,-0.4988697,-0.51263946,-0.5183176,-0.52161735,0.8592165,0.8100274,0.62563854,0.4800096,0.46692947,0.50135046,0.50505954,0.49173144,0.4855373,0.48401484,0.48307446,0.9667914,0.9541778,0.8762955,0.83060133,0.853099,0.87550324,0.86915123,0.8674863,0.8723102,0.8739162,0.87399197
188,286,1.120519,1.0454097,0.9361001,0.6859041,0.0672204,-0.47241986,-0.10107195,0.61801475,0.93481773,1.0171776,1.0457565,1.0995417,1.0034664,0.8590794,0.52798253,-0.22774433,-0.96236956,-0.67364496,0.2643699,0.8258669,0.9996811,1.0515574,1.0648472,0.95206976,0.75978076,0.2732265,-0.65901387,-1.4969727,-1.2833078,-0.19346604,0.6632006,0.9494422,1.0153432,1.0025406,0.8660383,0.58149755,-0.088895805,-1.1218766,-1.9209803,-1.7773182,-0.70473766,0.37888303,0.83868074,0.97731465,0.94755274,0.7425433,0.26917836,-0.5783549,-1.5588647,-2.1915565,-2.1195176,-1.2218106,-0.022480872,0.6932766,0.95306563,0.9160557,0.58447033,-0.15350883,-1.1355999,-1.9486457,-2.3647444,-2.340053,-1.6782072,-0.488033,0.48108605,0.8785671,0.8709223,0.4088936,-0.54913783,-1.5654413,-2.184561,-2.4268258,-2.4278362,-2.0138876,-0.99867207,0.12166862,0.7218609,0.8165888,0.2738009,-0.78294283,-1.7446538,-2.2306998,-2.4104998,-2.4449108,-2.244027,-1.501511,-0.34796703,0.49423072,0.8158314,0.28986296,-0.73855734,-1.6195657,-2.0585272,-2.3193042,-2.4526758,-2.3986993,-1.91081,-0.8510422,0.15640341,0.8465227,0.4752811,-0.3892372,-1.1664412,-1.6021434,-2.052046,-2.3942297,-2.4710016,-2.2065005,-1.4082309,-0.42527577,0.74602175,0.6515062,0.05222127,-0.6130177,-1.0833464,-1.7084069,-2.2826672,-2.5020924,-2.414118,-1.966528,-1.2599137
409,969,0.8030379,0.8015628,0.8116556,0.7958662,0.78929883,0.7928215,0.79912823,0.8212974,0.85893637,0.89436877,0.91459274,0.3698543,0.36926058,0.3799074,0.3657592,0.3673217,0.3808717,0.39018413,0.4467481,0.5996735,0.7859666,0.8919615,-0.7363222,-0.7315921,-0.72152495,-0.7323762,-0.7097357,-0.6729474,-0.6606828,-0.53213483,-0.10219484,0.47174552,0.81808233,-1.7707051,-1.749318,-1.7515702,-1.781042,-1.7655745,-1.7215987,-1.6945604,-1.4974961,-0.79545766,0.18359046,0.7820532,-2.0954711,-2.0616117,-2.078505,-2.1132283,-2.1029055,-2.077452,-2.0518053,-1.8475965,-1.0424238,0.114302896,0.7911547,-2.104414,-2.081903,-2.0943336,-2.1052225,-2.1026616,-2.1241715,-2.1192088,-1.9016993,-1.056945,0.1352264,0.7956355,-2.0930693,-2.081139,-2.0874891,-2.0922492,-2.1195955,-2.17557,-2.166998,-1.9128613,-1.057194,0.11306244,0.76282495,-2.0112512,-2.0111504,-2.0177696,-2.0087638,-2.0390894,-2.1191628,-2.1297455,-1.8730536,-1.0465565,0.078244664,0.7347179,-1.9704505,-1.9481331,-1.8558336,-1.7133485,-1.6983485,-1.8964704,-2.0760512,-1.8902751,-1.0710405,0.058661822,0.74204063,-1.9842362,-1.875586,-1.5637968,-1.1442894,-0.99779654,-1.3767616,-1.8708152,-1.8585161,-1.0708791,0.06894275,0.76699775,-1.8643622,-1.7312496,-1.337867,-0.7452717,-0.4382527,-0.87870544,-1.5934095,-1.757721,-1.0670586,0.02640431,0.72747266
409,962,0.9287001,0.90741986,0.87942195,0.8480187,0.8227776,0.8330073,0.83359766,0.8030379,0.8015628,0.8116556,0.7958662,0.94022435,0.8410272,0.6229864,0.45975453,0.39829606,0.40300307,0.40117982,0.3698543,0.36926058,0.3799074,0.3657592,0.9173827,0.6521251,0.0641585,-0.4431929,-0.6564541,-0.6921035,-0.7072306,-0.7363222,-0.7315921,-0.72152495,-0.7323762,0.9041574,0.49427143,-0.40403065,-1.2219945,-1.5832113,-1.6897975,-1.7496767,-1.7707051,-1.749318,-1.7515702,-1.781042,0.8945878,0.44151804,-0.5500962,-1.4543214,-1.8282871,-1.966429,-2.0766296,-2.0954711,-2.0616117,-2.078505,-2.1132283,0.86936367,0.41278526,-0.6139543,-1.5596262,-1.8952665,-1.9786075,-2.077427,-2.104414,-2.081903,-2.0943336,-2.1052225,0.8747159,0.41817713,-0.6410937,-1.6440686,-1.987432,-2.0246377,-2.0769773,-2.0930693,-2.081139,-2.0874891,-2.0922492,0.89585793,0.45167908,-0.59565085,-1.6015809,-1.9622532,-1.9926964,-2.0106082,-2.0112512,-2.0111504,-2.0177696,-2.0087638,0.8945729,0.46417445,-0.5686884,-1.5679066,-1.9309454,-1.9545366,-1.964209,-1.9704505,-1.9481331,-1.8558336,-1.7133485,0.8997004,0.47916955,-0.5531056,-1.5636704,-1.933497,-1.9567709,-1.976434,-1.9842362,-1.875586,-1.5637968,-1.1442894,0.8636501,0.4689701,-0.51090986,-1.4772747,-1.8357633,-1.85715,-1.8663044,-1.8643622,-1.7312496,-1.337867,-0.7452717
412,577,-2.40193,-2.366167,-2.3422139,-2.319526,-2.2496407,-2.0791802,-1.6088936,-0.59668934,0.4677496,0.9186938,0.96699435,-2.4713156,-2.430803,-2.407572,-2.3774652,-2.2988276,-2.1398478,-1.6592914,-0.61169225,0.46520853,0.916437,0.9088404,-2.4611688,-2.4447196,-2.4382617,-2.4004176,-2.311436,-2.141305,-1.6346697,-0.5853158,0.47861516,0.9122856,0.76773316,-2.4306958,-2.4324872,-2.423498,-2.3578153,-2.2607262,-2.103089,-1.6063867,-0.56869507,0.47848886,0.81873655,0.46238396,-2.3892322,-2.4034824,-2.3846214,-2.2919986,-2.1944172,-2.0693686,-1.6082882,-0.5824795,0.42025718,0.5819343,0.04147538,-2.3264022,-2.3493106,-2.3282788,-2.2125852,-2.078371,-1.9330915,-1.5062609,-0.5831554,0.24103625,0.17592259,-0.43322986,-2.1869483,-2.1966007,-2.1792414,-2.0515091,-1.8390725,-1.5828172,-1.1845449,-0.57051146,-0.16293754,-0.45655027,-1.0104558,-1.961988,-1.9553673,-1.9632723,-1.8855997,-1.6521205,-1.2609242,-0.87038803,-0.6730114,-0.7712415,-1.1777211,-1.5611461,-1.641014,-1.6351897,-1.6697587,-1.6692922,-1.4904612,-1.0488682,-0.6828227,-0.767293,-1.1419059,-1.481421,-1.651881,-0.9522384,-0.94614303,-0.96799225,-0.9842757,-0.86100143,-0.5092889,-0.2547962,-0.3972118,-0.71250886,-0.88896006,-0.92665315,0.104006976,0.11268491,0.11131473,0.1049394,0.1656271,0.33905718,0.44652045,0.36785227,0.24650592,0.2086018,0.20306341
409,806,1.1147686,1.0738622,1.0287286,0.98440284,0.96182346,0.94593537,0.9471111,0.95274204,0.94870883,0.9586604,0.9771507,1.0684912,0.86037046,0.60618013,0.4700035,0.39828545,0.35987446,0.36071163,0.37040618,0.3912252,0.4081172,0.4262494,0.96346664,0.45202562,-0.20144157,-0.5423527,-0.6918172,-0.78146935,-0.8115862,-0.78138983,-0.69937867,-0.6582847,-0.6364448,0.89220095,0.15379609,-0.82031405,-1.3266367,-1.5160216,-1.6379389,-1.698901,-1.6531637,-1.5188363,-1.4477218,-1.4231137,0.89206463,0.10476313,-0.9628854,-1.5196912,-1.7026361,-1.8208001,-1.8976045,-1.8750305,-1.7402916,-1.6458027,-1.6142455,0.9092688,0.13897197,-0.9124799,-1.4811778,-1.6666416,-1.7723072,-1.8523402,-1.8718343,-1.7728176,-1.6765653,-1.6327722,0.8986977,0.15747716,-0.86006624,-1.4364161,-1.6224219,-1.712943,-1.7826616,-1.8101097,-1.7405889,-1.6792378,-1.6590319,0.9020399,0.18961437,-0.8209515,-1.4163587,-1.5843147,-1.6579154,-1.7338872,-1.7581663,-1.6901013,-1.6531061,-1.6717789,0.9154985,0.22547399,-0.78488344,-1.398082,-1.5330021,-1.5701349,-1.6421928,-1.6611799,-1.5914649,-1.5765816,-1.6403545,0.8755948,0.25344482,-0.67391175,-1.279171,-1.4219415,-1.4393461,-1.4831067,-1.4960049,-1.4562457,-1.4849265,-1.5794926,0.6258369,0.19809026,-0.47293893,-0.9862711,-1.1699153,-1.1960675,-1.1901549,-1.1816585,-1.1651319,-1.2055892,-1.27628
414,735,-1.5204093,-1.4909322,-1.4702219,-1.4437593,-1.4074522,-1.3964435,-1.3894646,-1.2118763,-0.55259603,0.398527,0.9602503,-1.5270926,-1.4833671,-1.4699495,-1.4725192,-1.4603555,-1.4591949,-1.463115,-1.2872087,-0.58953637,0.40548912,0.987163,-1.5011321,-1.4809839,-1.4810611,-1.5018003,-1.4969647,-1.4876864,-1.491583,-1.3308139,-0.64856625,0.31046185,0.85640436,-1.4921386,-1.5240057,-1.5324906,-1.5517919,-1.5426954,-1.533547,-1.5406746,-1.3607564,-0.6715722,0.22304288,0.69354635,-1.592465,-1.6717845,-1.6717843,-1.6758703,-1.6650497,-1.6686306,-1.6656649,-1.4034392,-0.6471971,0.20049404,0.5906205,-1.784782,-1.8834163,-1.8597717,-1.8471147,-1.8443565,-1.8686728,-1.847959,-1.4982405,-0.68666667,0.11108818,0.43741798,-1.7685025,-1.855865,-1.816056,-1.7976443,-1.8032275,-1.8413236,-1.8047037,-1.4360192,-0.67794764,0.033628084,0.33214262,-1.1320453,-1.186714,-1.1689435,-1.1618572,-1.1644677,-1.2073563,-1.1817226,-0.9077105,-0.36135763,0.17791674,0.43573964,-0.05201909,-0.073912695,-0.105808035,-0.10860832,-0.09690845,-0.1334621,-0.1307866,-0.0083210515,0.25051105,0.5318691,0.6668516,0.71843123,0.7068077,0.6579457,0.67249376,0.6951504,0.6649428,0.6632466,0.6932415,0.7637856,0.8559171,0.8846772,0.964226,0.94785583,0.9235559,0.95899475,0.9804436,0.94799834,0.9373287,0.94385284,0.9710878,1.0140065,1.0207924
