354,80,-1.450354,-1.3502934,-0.7622166,0.16776246,0.714993,0.8393194,0.8533066,0.8580727,0.8715847,0.9027187,0.9441583,-1.3986099,-1.3233572,-0.7703294,0.17105462,0.7513238,0.8877206,0.9009993,0.91028124,0.94024456,0.9939039,1.0489501,-1.3199192,-1.1425878,-0.543811,0.33575886,0.8485176,0.9598356,0.9662219,0.97196645,0.99479514,1.0332347,1.0616229,-1.154971,-0.79963356,-0.10479789,0.6132693,0.9455895,1.0006347,0.9998808,0.9959958,0.99512374,0.99593264,0.9614962,-1.0454828,-0.57423437,0.21791632,0.8189839,1.0016737,1.0113378,1.0041993,0.991128,0.97127706,0.919443,0.74693966,-1.1105609,-0.6800487,0.165868,0.81624913,0.9933488,0.9922341,0.96223426,0.90830487,0.84525627,0.7001087,0.3360118,-1.214193,-0.8387092,0.039097898,0.7507753,0.94225717,0.9450766,0.88133603,0.67906094,0.40239537,0.087976016,-0.34530166,-1.2638735,-0.82422084,0.10261335,0.74090415,0.77633166,0.69555146,0.61850286,0.25248206,-0.31006673,-0.7066684,-0.9665971,-1.2290179,-0.62370074,0.32455847,0.7463592,0.41677168,0.03841126,-0.0619624,-0.34216696,-0.8724091,-1.153465,-1.1854149,-1.0755686,-0.33208737,0.43835708,0.5082067,-0.13281158,-0.7801465,-0.94561833,-1.0050362,-1.2634887,-1.4573874,-1.4471064,-0.78259355,-0.0157127,0.31309968,-0.11450407,-0.8680993,-1.4407244,-1.6045089,-1.5953082,-1.6617087,-1.7683938,-1.7657933
307,357,1.0221481,0.95982033,0.7923625,0.4828282,0.18719283,0.09465224,0.26155397,0.5729668,0.79919124,0.86958176,0.8645527,0.85699564,0.7265641,0.3016992,-0.3490941,-0.8313778,-0.9376828,-0.6318224,0.0055996818,0.5761815,0.7902584,0.7920073,0.65225744,0.4487022,-0.20434083,-1.066936,-1.5811716,-1.6861323,-1.4269586,-0.7018963,0.1614777,0.5970561,0.6545436,0.5302266,0.33262038,-0.34266105,-1.2517132,-1.8110542,-1.9747242,-1.8283904,-1.1751378,-0.18495436,0.4274444,0.55498147,0.50454175,0.35260364,-0.23135626,-1.0939502,-1.7441827,-2.0326796,-1.9605395,-1.3332609,-0.3025192,0.3697947,0.5286346,0.49884814,0.34070736,-0.18052702,-0.93248016,-1.5748928,-1.9521661,-1.949947,-1.3717452,-0.38199645,0.30981457,0.5176316,0.3626574,0.051142134,-0.45835134,-1.0231497,-1.4876533,-1.8058568,-1.8571388,-1.4377935,-0.5811249,0.17649263,0.49766693,-0.07131949,-0.6323522,-1.082971,-1.3853877,-1.586651,-1.7310776,-1.7566382,-1.4734477,-0.7402286,0.088229336,0.50319487,-0.646534,-1.2958955,-1.603432,-1.7236644,-1.7623407,-1.7616471,-1.7392398,-1.5435386,-0.9056994,-0.017535722,0.49741304,-1.1649572,-1.7268246,-1.8991272,-1.9455566,-1.9284531,-1.835352,-1.7660524,-1.6817371,-1.2035174,-0.28049895,0.41204417,-1.598896,-2.0222456,-2.0957813,-2.0941086,-2.0353043,-1.8117748,-1.5809447,-1.579096,-1.3630226,-0.5449162,0.2922803
348,67,0.83566284,0.8229644,0.79822123,0.76081884,0.73363525,0.74606276,0.8019936,0.8678095,0.91356456,0.9301451,0.9247152,0.81243145,0.81029344,0.76203185,0.6400743,0.51604545,0.50395644,0.6520821,0.88875395,1.0791976,1.1458133,1.1277754,0.79153574,0.7234904,0.49816483,0.12086069,-0.21768974,-0.32046545,-0.10832026,0.3685144,0.8620601,1.059828,0.9603225,0.68568444,0.3846995,-0.13906121,-0.68922144,-1.0422746,-1.1356024,-0.96874267,-0.48634532,0.14367677,0.41758424,0.21053958,0.47300938,-0.15344301,-0.8716857,-1.3096137,-1.4551979,-1.4590695,-1.3779088,-1.1212461,-0.7321246,-0.5754179,-0.7565765,0.34482485,-0.4768416,-1.2602311,-1.5555408,-1.560294,-1.5245945,-1.4878652,-1.4074514,-1.3131689,-1.301247,-1.3492566,0.43441647,-0.34675798,-1.1894107,-1.5596943,-1.58652,-1.5318897,-1.4756097,-1.4795423,-1.5851749,-1.6519299,-1.573979,0.61947095,0.05299726,-0.79329085,-1.399549,-1.5749484,-1.4810793,-1.3465174,-1.4090708,-1.7000967,-1.8529184,-1.7133809,0.77408445,0.48136267,-0.20984855,-1.0144544,-1.4257748,-1.355082,-1.163523,-1.2360399,-1.6207463,-1.9023926,-1.8393282,0.88609904,0.75141853,0.24433063,-0.57081395,-1.1280451,-1.1626374,-1.0084343,-0.99484295,-1.248684,-1.6471721,-1.8228247,0.9289404,0.68599975,0.15486963,-0.51537365,-0.9509077,-1.0314806,-0.95862615,-0.85751975,-0.90394443,-1.2942014,-1.6484406
473,451,-0.49340802,-0.47604156,-0.48360562,-0.5000535,-0.5448365,-0.5631419,-0.33298743,0.028724533,0.06077224,-0.12645969,-0.25093335,-1.149815,-1.1471469,-1.1764594,-1.2234112,-1.285118,-1.2729125,-0.9588253,-0.44963175,-0.20005715,-0.21207456,-0.260818,-1.9926966,-2.0040421,-2.029467,-2.0558517,-2.0729296,-2.0315044,-1.7930478,-1.3614668,-0.9586653,-0.65446174,-0.41146877,-2.39791,-2.4199674,-2.445819,-2.4460795,-2.4027941,-2.3463824,-2.2586162,-2.0894268,-1.8130649,-1.3393117,-0.7114981,-2.4821105,-2.5159242,-2.5542445,-2.5530741,-2.4801552,-2.4089184,-2.3869238,-2.3669484,-2.241778,-1.7482443,-0.8902889,-2.5074072,-2.5414314,-2.5870953,-2.596333,-2.5218296,-2.4390981,-2.4204538,-2.4209676,-2.309359,-1.7587451,-0.8017993,-2.5231628,-2.5585654,-2.6109192,-2.636414,-2.5761344,-2.4850886,-2.445917,-2.427015,-2.2681365,-1.617036,-0.60174114,-2.5368557,-2.5865028,-2.6422737,-2.671821,-2.6243646,-2.534558,-2.4767659,-2.4312332,-2.213478,-1.4675628,-0.4365924,-2.5587804,-2.6201518,-2.6693292,-2.6811836,-2.6272156,-2.54183,-2.4817507,-2.421438,-2.1498456,-1.329377,-0.32481185,-2.5709875,-2.6357033,-2.6770113,-2.6648529,-2.5821254,-2.485861,-2.4314976,-2.3773835,-2.0706115,-1.196523,-0.23477653,-2.5592148,-2.6275902,-2.6656866,-2.6343849,-2.52033,-2.4132314,-2.37533,-2.3341868,-1.986018,-1.061578,-0.14883494
299,371,0.58010775,0.64648813,0.75838566,0.7861374,0.69143146,0.6296752,0.6521328,0.6760351,0.6542489,0.64928573,0.7185649,0.58084756,0.6738334,0.6738019,0.3788473,-0.0067218114,-0.111865506,0.11401996,0.46914068,0.69760996,0.79651475,0.89233536,0.58751345,0.59525424,0.2325955,-0.52210486,-1.1191815,-1.2362069,-0.88624,-0.16055484,0.54650366,0.9042927,1.0424899,0.598823,0.43711203,-0.29476526,-1.2537749,-1.7837422,-1.875156,-1.6252481,-0.8342991,0.25385025,0.91412085,1.1176975,0.66633964,0.42097995,-0.4348335,-1.3754351,-1.8091538,-1.9324753,-1.8519741,-1.1460669,0.07879061,0.8863433,1.1343036,0.80970186,0.6177154,-0.14793205,-1.0633807,-1.5144744,-1.69118,-1.7065307,-1.0771483,0.026756175,0.71114343,0.9615796,0.9146581,0.8257128,0.2301012,-0.70228493,-1.2591736,-1.4451346,-1.4622251,-1.0306673,-0.3765501,-0.03795909,0.21085602,0.8970411,0.887821,0.50323683,-0.3596844,-1.0671929,-1.328258,-1.407227,-1.3330398,-1.176724,-1.1029731,-0.8977558,0.8160195,0.82308227,0.621165,-0.03259492,-0.8101997,-1.2302735,-1.4480187,-1.6002159,-1.6113499,-1.5848265,-1.5121772,0.66181254,0.49140632,0.24408576,-0.14635256,-0.6695458,-1.0707737,-1.3594913,-1.5359637,-1.5310538,-1.532795,-1.6202134,0.36700282,-0.16337655,-0.59280056,-0.7185096,-0.7828416,-0.98573816,-1.2492645,-1.3934859,-1.4015064,-1.444334,-1.5675187
485,456,-2.3565266,-2.3633275,-2.31887,-1.8479171,-0.82030123,0.018377742,0.2046644,0.090505935,-0.08865105,-0.5703293,-1.4643006,-2.352295,-2.3598382,-2.310087,-1.8285306,-0.80339646,0.021761728,0.20534836,0.08825241,-0.11165336,-0.66905093,-1.624232,-2.3531303,-2.3548236,-2.2972314,-1.8172425,-0.8058665,0.005035696,0.18085122,0.05622982,-0.14258906,-0.7125941,-1.6833711,-2.3660083,-2.3606443,-2.2774382,-1.7599437,-0.73141783,0.046081696,0.17430663,-0.0034804638,-0.21373294,-0.7514927,-1.7098334,-2.3908057,-2.381172,-2.2614238,-1.6746653,-0.60891056,0.11967014,0.15843078,-0.19358064,-0.56247413,-1.0519867,-1.8436321,-2.418534,-2.4092329,-2.260714,-1.6143781,-0.5252777,0.15899119,0.07998147,-0.57764053,-1.2693138,-1.7166688,-2.1556425,-2.4452374,-2.4331212,-2.2632923,-1.5906936,-0.51300144,0.14339669,-0.027867908,-0.91684026,-1.8231845,-2.238973,-2.4123065,-2.4560242,-2.4460013,-2.2902777,-1.6861489,-0.68667096,0.0047510904,-0.14604424,-1.091882,-2.0289464,-2.4204803,-2.5133145,-2.4411032,-2.4538012,-2.3750088,-1.9862735,-1.2183491,-0.5031466,-0.49177945,-1.2921711,-2.1270564,-2.4766026,-2.552436,-2.4228024,-2.4617867,-2.45999,-2.3105328,-1.9139261,-1.4215182,-1.3024073,-1.7549311,-2.291025,-2.5252244,-2.5728352,-2.40644,-2.457558,-2.488384,-2.469756,-2.3603039,-2.1921632,-2.126967,-2.2734883,-2.470625,-2.5589285,-2.5719087
344,647,0.7461054,0.7388044,0.7308196,0.72708774,0.7319058,0.7398529,0.64726794,0.1619475,-0.61750096,-1.0690079,-1.2316614,0.7402354,0.7351744,0.7326583,0.73230255,0.7370199,0.74843246,0.6713404,0.2032634,-0.58796126,-1.0945146,-1.3258181,0.7302512,0.72900826,0.7354899,0.74055517,0.7437745,0.74968076,0.65787786,0.1735923,-0.61027336,-1.1132833,-1.3581254,0.7140018,0.7164525,0.7311216,0.74175036,0.7449366,0.7456952,0.6205843,0.088010736,-0.6769507,-1.1280197,-1.3434273,0.7048417,0.7055646,0.7198921,0.7343269,0.7418185,0.74275756,0.5941701,0.023404578,-0.7278664,-1.1309221,-1.3118517,0.7220151,0.7081114,0.7109427,0.7274397,0.73885053,0.74835604,0.6044078,0.023373093,-0.73742056,-1.1306396,-1.2930306,0.70863146,0.6630548,0.6611183,0.69129556,0.68028396,0.6887836,0.6045851,0.07379103,-0.69510406,-1.1155375,-1.2846007,0.4440494,0.36992204,0.44246066,0.52343667,0.4057598,0.3325233,0.3529793,-0.003964081,-0.6597723,-1.070329,-1.266744,-0.2533187,-0.308398,-0.075233355,0.06567217,-0.20561339,-0.43926135,-0.39127827,-0.48874626,-0.7901029,-1.0369962,-1.2448882,-1.0962409,-1.0943861,-0.82124937,-0.69370145,-0.97547793,-1.270682,-1.2945936,-1.1712567,-1.0154498,-1.0182283,-1.2335829,-1.6615406,-1.6293135,-1.4765764,-1.41482,-1.5664403,-1.7624975,-1.7960117,-1.5395143,-1.1057172,-0.9666418,-1.2165838
315,205,1.4003373,1.3701553,1.3473326,1.3497076,1.3616872,1.3352338,1.1312138,0.51884395,-0.30428132,-0.76395756,-0.87328553,1.3103853,1.2974089,1.284866,1.2764753,1.2774943,1.2536058,1.0162306,0.29099372,-0.6126814,-1.0257369,-1.0521302,1.2250173,1.2244089,1.2212992,1.2109152,1.2101661,1.1994152,1.016914,0.346504,-0.6287972,-1.1893264,-1.2522682,1.1509318,1.1571565,1.1594124,1.1545638,1.1490492,1.1361235,1.0468782,0.5957984,-0.32087156,-1.1385181,-1.3993735,1.0991112,1.1075432,1.1068318,1.1009046,1.0875702,1.0694735,1.0497338,0.85477865,0.18828236,-0.7639988,-1.3276182,0.98815393,0.9907777,1.0159495,1.043594,1.0499661,1.0414279,1.0418018,0.9955735,0.62930536,-0.2212336,-1.0319263,0.57776743,0.54836327,0.66408426,0.86791086,1.0192273,1.0288321,0.944157,0.8741992,0.7057811,0.10032574,-0.7624799,-0.11843999,-0.19585766,-0.024563942,0.40949106,0.8356259,0.88099855,0.613405,0.41822526,0.35440496,0.024124015,-0.685056,-0.6405857,-0.73529947,-0.64882976,-0.2235028,0.35481578,0.49336252,0.18922876,-0.01943542,-0.013656053,-0.15803453,-0.66884077,-0.8813985,-0.9892814,-1.0289444,-0.7817831,-0.24419756,0.03948339,-0.086753935,-0.20789391,-0.1834869,-0.2398392,-0.58928984,-0.8117417,-0.96137094,-1.1081159,-0.9969992,-0.5588701,-0.25566193,-0.29106054,-0.36957124,-0.3312407,-0.31947628,-0.53125465
322,159,0.96064085,0.970745,0.9756592,0.9781239,0.9808719,0.98090833,0.9676152,0.9408073,0.9213418,0.9173459,0.91237515,0.925015,0.9277863,0.92024803,0.88713586,0.8271004,0.7703885,0.7538882,0.7839025,0.8397235,0.88579506,0.8984367,0.8737477,0.8385691,0.72378206,0.5269641,0.3119471,0.16063729,0.14434958,0.27887413,0.5224034,0.75926834,0.8710567,0.79966134,0.6227352,0.24813938,-0.166869,-0.4671301,-0.6298187,-0.64262617,-0.48614955,-0.11078057,0.40038893,0.752828,0.6993735,0.28114584,-0.35330087,-0.8034737,-0.9892215,-1.0643947,-1.0674092,-0.98582387,-0.6815122,-0.04708814,0.5605596,0.6163919,-0.020694524,-0.79560345,-1.1497862,-1.1781288,-1.1808406,-1.1999518,-1.1924292,-0.97641355,-0.33062178,0.41768378,0.5919459,-0.16653885,-1.0393378,-1.3569524,-1.2790165,-1.2214078,-1.284642,-1.3439553,-1.1405851,-0.48101595,0.33130154,0.6084278,-0.16346505,-1.1057633,-1.4832199,-1.4000535,-1.2909247,-1.3304937,-1.4058757,-1.2346562,-0.6265019,0.20592152,0.66257894,-0.0076661995,-0.90573484,-1.3488446,-1.3638394,-1.2888702,-1.2900141,-1.3464557,-1.2549955,-0.7966897,-0.04235827,0.7356672,0.24111016,-0.45991716,-0.8520328,-0.956582,-1.0121849,-1.086318,-1.1713343,-1.162247,-0.8736869,-0.30722022,0.6272138,0.18546538,-0.26251164,-0.44574824,-0.5022277,-0.62406963,-0.78586745,-0.89590806,-0.8855444,-0.69012487,-0.36817753
346,854,0.5050325,0.5000056,0.49586695,0.49614435,0.5012464,0.5097415,0.5213122,0.54264987,0.5690675,0.5541438,0.43066582,0.52385354,0.51917523,0.5136916,0.51087123,0.5134399,0.52184516,0.5379143,0.5653482,0.5650092,0.39913294,-0.030888807,0.5326797,0.555511,0.56123257,0.55722827,0.55245584,0.55482686,0.5712214,0.5965097,0.53708756,0.16638729,-0.5548796,0.5160362,0.64823025,0.69172466,0.6886927,0.67109424,0.6518855,0.63304,0.61557215,0.51081157,0.050011214,-0.78680867,0.38331884,0.7103644,0.83861,0.8665579,0.8576201,0.7980337,0.6327578,0.38886285,0.14390922,-0.28654605,-0.9891226,0.108707316,0.42752656,0.65651655,0.8707846,0.9808928,0.8672694,0.41851524,-0.23850848,-0.71799004,-0.9865878,-1.1995682,-0.16810101,-0.19152863,0.100188255,0.62871283,0.9252673,0.7778431,0.15108559,-0.6643206,-1.1026531,-1.0712954,-0.8534239,-0.6293424,-0.7969991,-0.45401263,0.17028348,0.50455046,0.4316153,0.018465945,-0.49362695,-0.69650793,-0.58323914,-0.4638963,-1.2759715,-1.31132,-0.9960925,-0.52487355,-0.22943902,-0.13456236,-0.19232382,-0.36640942,-0.54071456,-0.6766729,-0.82910866,-1.6858728,-1.6069208,-1.3526151,-1.025219,-0.7588309,-0.5660607,-0.47470623,-0.5726434,-0.855237,-1.1563404,-1.3546218,-1.8321968,-1.6866605,-1.4616853,-1.2757705,-1.1599528,-1.0159893,-0.8922385,-0.94066095,-1.1727017,-1.408082,-1.5302947
