2098,1991,1.710743,1.4616978,1.5824696,1.8402199,2.0814083,2.2920525,2.4469364,2.5574338,2.6420827,2.6877174,2.7020345,1.6034703,1.350269,1.4576452,1.6533228,1.7978687,1.9247814,2.0303488,2.1260514,2.2420883,2.3569415,2.437586,1.4961773,1.101635,0.99870163,0.95475274,0.8783402,0.84331006,0.85325736,0.91140157,1.050759,1.2491072,1.4456626,1.496743,0.89334303,0.44183013,0.044237144,-0.29686037,-0.49935913,-0.59783864,-0.62362164,-0.55281836,-0.38720918,-0.17080846,1.6808279,0.97751546,0.22626187,-0.49424154,-1.027998,-1.2974346,-1.4173827,-1.4897188,-1.5118854,-1.4628729,-1.3548433,1.9792142,1.3155812,0.37831086,-0.5941157,-1.259023,-1.5306405,-1.602251,-1.6443877,-1.6859378,-1.702529,-1.686383,2.2664874,1.7085675,0.6859189,-0.47311664,-1.2617449,-1.5588679,-1.6020732,-1.5985368,-1.6117566,-1.6342386,-1.6460646,2.4661143,2.0139115,0.98815066,-0.28739658,-1.2002321,-1.5567732,-1.6048064,-1.5796582,-1.5738571,-1.5973535,-1.621438,2.558013,2.1796792,1.1983593,-0.13067791,-1.1482326,-1.5691229,-1.6332375,-1.608595,-1.6010267,-1.6252295,-1.6547219,2.595697,2.25195,1.317124,-0.026479382,-1.1115174,-1.5822548,-1.6681068,-1.6577376,-1.6545848,-1.669941,-1.6920242,2.6048844,2.255054,1.3293053,-0.011296527,-1.1102226,-1.5960866,-1.6890314,-1.6871662,-1.6925236,-1.702177,-1.71332
1394,3653,-2.0811625,-2.1129024,-2.0287592,-1.9069269,-1.8439444,-1.864481,-1.9373897,-2.00158,-1.9987339,-1.9739577,-1.9794829,-1.852343,-1.7255473,-1.3393488,-0.8661972,-0.579562,-0.5607666,-0.781114,-1.190937,-1.5850549,-1.8244758,-1.9500461,-1.4302127,-1.1076218,-0.41520032,0.3847689,0.88429624,0.96261007,0.64093244,-0.05941631,-0.8214192,-1.3238971,-1.5851936,-0.9687546,-0.5074034,0.31939343,1.2189083,1.7782786,1.8923634,1.6028814,0.89436305,0.039303217,-0.6021738,-0.98375916,-0.72291505,-0.12006664,0.7355329,1.5571921,2.0533988,2.184277,1.9971741,1.4404855,0.6582991,-0.061270602,-0.58027476,-0.6154018,0.1632052,1.0153358,1.6905948,2.075684,2.200932,2.0905082,1.6806253,1.0003872,0.22118093,-0.45849907,-0.4583803,0.45396227,1.2643523,1.7809429,2.0500302,2.1488304,2.0791545,1.7927862,1.2293901,0.42306483,-0.40315264,-0.29163358,0.6640911,1.4026409,1.7927923,1.9809465,2.071568,2.0582407,1.8945323,1.437109,0.60124195,-0.36386353,-0.18521348,0.7362836,1.3893828,1.7097563,1.8754472,1.9951929,2.063502,2.0092049,1.6259974,0.758912,-0.32931265,-0.17886709,0.6500873,1.2339838,1.567137,1.7935052,1.9831845,2.128963,2.149942,1.8258271,0.9585947,-0.21683614,-0.3747678,0.33365446,0.91306424,1.3625644,1.741568,2.0431154,2.2496893,2.3102162,2.0375736,1.1976681,-0.04228775
1809,1577,-1.2849083,-1.0803512,-0.7808028,-0.41558102,-0.120886266,0.032282297,0.13150175,0.23411746,0.36766067,0.4044168,0.12746336,-0.88540435,-0.6483918,-0.23503594,0.28361878,0.6938842,0.8491694,0.82685155,0.7382934,0.6779146,0.54756755,0.11092375,0.18019171,0.29764956,0.5591469,0.94086444,1.2674894,1.3717809,1.2792475,1.0961802,0.9062843,0.59248,-0.0025344524,1.5275072,1.5051538,1.5367682,1.6558168,1.768666,1.7483338,1.5845742,1.342475,1.0444108,0.54039484,-0.19699244,2.426459,2.3732471,2.3222685,2.3031175,2.268345,2.1494558,1.916713,1.580274,1.1201378,0.41499886,-0.42479342,2.7634327,2.7352626,2.6963043,2.6589637,2.5964239,2.473719,2.2308383,1.809269,1.1526188,0.2430893,-0.6386515,2.8342123,2.8121862,2.7798076,2.7550564,2.7230122,2.6449065,2.433851,1.956696,1.1033896,0.007866091,-0.86851513,2.821052,2.7735114,2.723234,2.7062483,2.712725,2.6810555,2.5035155,1.9657707,0.9157411,-0.33609712,-1.1989125,2.7944522,2.7126067,2.6369755,2.6198478,2.6553044,2.6584997,2.4813666,1.8410181,0.6151643,-0.72322017,-1.5454937,2.775946,2.672568,2.580692,2.5582345,2.6020124,2.6059039,2.3599486,1.5755985,0.25884122,-1.0362742,-1.741783,2.7501826,2.6329975,2.5331373,2.5069551,2.5479054,2.5174909,2.146154,1.2189646,-0.08363754,-1.2399253,-1.8006334
2205,1357,2.7894275,2.7906578,2.7862136,2.7670171,2.714158,2.5971577,2.293861,1.5850223,0.5663014,-0.3256615,-0.95902854,2.7865121,2.798802,2.7973964,2.769687,2.6890574,2.495836,2.071267,1.2973269,0.30354297,-0.56892926,-1.183452,2.7835846,2.804704,2.8006473,2.7489986,2.6036632,2.285385,1.7690943,1.0622679,0.17630686,-0.71950305,-1.3775395,2.7906911,2.8020213,2.7668755,2.6540797,2.3896024,1.9335672,1.4502051,0.9880264,0.27083257,-0.70001155,-1.4765898,2.7298567,2.7019799,2.6004949,2.3731844,1.9578369,1.4497967,1.1980615,1.1199921,0.5769251,-0.5098945,-1.4527156,2.395557,2.2427628,2.0100088,1.6604459,1.2117141,0.9069774,1.1004945,1.4165845,0.97217435,-0.24679507,-1.3463163,1.5564789,1.221632,0.8492818,0.47486228,0.22092456,0.3835202,1.1105325,1.714886,1.2924349,-0.025416529,-1.2266245,0.31914338,-0.03404128,-0.38870418,-0.6639041,-0.6569034,-0.05672258,1.0690565,1.8405306,1.4422187,0.09893069,-1.1437147,-0.74008554,-0.92852443,-1.1292787,-1.2742664,-1.1332517,-0.36716232,0.8844691,1.7179735,1.3954518,0.11833754,-1.1150807,-1.2886977,-1.350677,-1.4357487,-1.5036702,-1.3540752,-0.6648974,0.44493318,1.221915,1.0361133,-0.034171436,-1.1629622,-1.4739019,-1.5142834,-1.5832576,-1.6549101,-1.5634835,-1.065466,-0.27041408,0.32317394,0.28683048,-0.4344861,-1.3040582
1727,1740,2.1941462,2.2141392,2.233562,2.256021,2.2920737,2.2451787,1.8684151,1.023622,0.03938991,-0.58334273,-0.7424135,2.1983275,2.226922,2.2487032,2.2598286,2.2897358,2.2851336,2.0351005,1.316061,0.2796076,-0.50313425,-0.7282696,2.162545,2.1959023,2.2208445,2.2308874,2.2656147,2.2991214,2.1555958,1.5505605,0.48100257,-0.4546221,-0.7835582,2.1265118,2.1579342,2.1834166,2.1971014,2.2372742,2.288853,2.2087698,1.6866896,0.61183,-0.44345146,-0.9072095,2.1158535,2.1460636,2.1717026,2.1884463,2.2269003,2.2746565,2.213807,1.7330704,0.66273063,-0.47202966,-1.0383495,2.1390786,2.1642423,2.1909308,2.2121954,2.2415884,2.2717936,2.1984239,1.7151781,0.63551784,-0.53154135,-1.1147159,2.1814313,2.198852,2.2252593,2.248806,2.260879,2.259342,2.1423218,1.6232896,0.5441351,-0.5816554,-1.115161,1.9880736,2.0208275,2.0510008,2.0664873,2.0418968,1.9697531,1.7648298,1.2216486,0.2527591,-0.6952461,-1.1277795,1.0543072,1.1344725,1.1901919,1.2103034,1.1535549,0.9984789,0.71439177,0.23959182,-0.4376109,-1.0378991,-1.277976,-0.5225207,-0.4215271,-0.34969258,-0.3050098,-0.32754996,-0.45343104,-0.68317515,-0.97357625,-1.2831973,-1.4967752,-1.5012041,-1.7513841,-1.6682869,-1.6126118,-1.5688269,-1.5404056,-1.5489231,-1.623284,-1.7293694,-1.8061589,-1.7983583,-1.6521196
1320,1644,-0.31296587,-0.22772737,-0.34278968,-0.5165266,-0.8664938,-1.4267693,-1.9080962,-2.085301,-2.0559669,-2.0005417,-2.0011692,-0.17990245,0.06634277,-0.020704938,-0.30687547,-0.65986836,-1.0229003,-1.3375995,-1.5594773,-1.751182,-1.9230441,-2.0274668,-0.2604947,0.31849334,0.5193476,0.32218102,0.12097695,0.11136403,0.08772523,-0.12753952,-0.61614054,-1.2412002,-1.7140331,-0.5193644,0.3551391,0.88056755,0.8321759,0.860024,1.2838825,1.6120081,1.5189815,0.9164137,-0.07272966,-1.0033804,-0.83790964,0.081650384,0.71663815,0.77853936,1.0542648,1.8229281,2.3899243,2.4505053,1.9934367,1.0070314,-0.1649496,-1.1447511,-0.3990202,0.21442884,0.48962379,1.0626397,1.9854892,2.5881512,2.7239459,2.4792717,1.7376003,0.5858711,-1.4051764,-0.8525096,-0.2505762,0.29921386,1.1334363,2.0821967,2.6221623,2.7634387,2.6576664,2.177001,1.1885239,-1.5760854,-1.127461,-0.48805785,0.27764034,1.2287437,2.118154,2.5898137,2.736721,2.7160988,2.4300184,1.6504354,-1.5995352,-1.1730019,-0.47227043,0.41489923,1.3184854,2.0372467,2.431638,2.6128464,2.6660974,2.5212116,1.9450892,-1.4863652,-1.0274857,-0.28815866,0.6020251,1.3367312,1.8035796,2.0776975,2.2676935,2.3848615,2.3850627,2.0395803,-1.3330472,-0.7851199,-0.02005812,0.77573794,1.3111722,1.5650239,1.6938277,1.7882822,1.8681886,1.959392,1.8850558
1686,1891,-0.36954862,-0.123504706,0.0074451333,0.008189022,-0.18093358,-0.54413015,-0.9550313,-1.319276,-1.5786833,-1.6877254,-1.6963382,0.5737188,0.94482267,1.1828485,1.2681029,1.1341397,0.7455923,0.1314609,-0.6293168,-1.2977701,-1.6204861,-1.6689916,1.4942971,1.854009,2.0768893,2.1843421,2.1470184,1.8877581,1.2872169,0.3015095,-0.7841332,-1.4529296,-1.6282178,1.9406569,2.2179568,2.384531,2.4830928,2.513583,2.4191458,2.0263495,1.1220232,-0.18332534,-1.2171011,-1.6128742,2.028346,2.2851517,2.4201953,2.5073593,2.5593615,2.542154,2.3122504,1.5634761,0.22586007,-1.0199035,-1.5977015,1.9974695,2.3025584,2.4252942,2.4910972,2.5225415,2.478971,2.26257,1.5807707,0.32492206,-0.9087703,-1.5371307,1.919704,2.295416,2.4115343,2.42937,2.3604128,2.1363788,1.7387849,1.0380603,-0.00074790535,-0.9714765,-1.4881802,1.7451514,2.194109,2.2952187,2.2032423,1.8979305,1.3267798,0.6263622,-0.07674123,-0.7543637,-1.2907233,-1.5758888,1.2527641,1.7237002,1.8082644,1.5873892,1.0141685,0.18177913,-0.59386885,-1.0981445,-1.3792174,-1.5676945,-1.6896046,0.30903098,0.66585857,0.7227188,0.44803232,-0.18986294,-0.9227856,-1.4021614,-1.5529672,-1.5393201,-1.5631309,-1.6455947,-0.6987733,-0.5057075,-0.48372018,-0.74405575,-1.2599555,-1.6965204,-1.8101392,-1.6768875,-1.4951632,-1.4287825,-1.4916528
1309,2319,-2.1607718,-2.1887665,-2.226934,-2.2692924,-2.2911067,-2.2887793,-2.2847128,-2.2700334,-2.2331994,-2.2026331,-2.176474,-1.9589169,-1.8616868,-1.7783034,-1.7568644,-1.7664534,-1.8028424,-1.9202248,-2.0696068,-2.1579778,-2.1916125,-2.1880047,-1.322902,-1.0382434,-0.7337198,-0.55296254,-0.5275599,-0.65034246,-0.9752356,-1.4297054,-1.843042,-2.1112766,-2.2077124,-0.36719686,-0.040265612,0.40486836,0.76268876,0.8750087,0.73173565,0.2962511,-0.4218053,-1.2666786,-1.9369084,-2.227001,0.38723138,0.56665486,0.9792381,1.4173517,1.6328278,1.6043485,1.2878006,0.53660935,-0.6161986,-1.6854298,-2.2145386,0.62766546,0.6957731,1.0530194,1.483214,1.7393123,1.8339789,1.7116803,1.0955739,-0.13196108,-1.4293412,-2.160245,0.55894834,0.6666254,1.0304816,1.4103959,1.628599,1.7629392,1.7553128,1.274707,0.11325417,-1.2332523,-2.0785587,0.4722027,0.68344665,1.0613729,1.3803581,1.5513451,1.6787157,1.6961042,1.2692162,0.17347795,-1.1444402,-2.0159957,0.4471814,0.743025,1.1155549,1.3886008,1.5440195,1.6517277,1.6323436,1.1762692,0.08551676,-1.1923019,-2.0173583,0.44893372,0.79216194,1.1574655,1.4033225,1.5527304,1.6330229,1.5420659,0.998141,-0.12545381,-1.3391304,-2.0621812,0.4293229,0.8033799,1.1614077,1.3727477,1.4893411,1.520448,1.3335451,0.6833597,-0.43973178,-1.5253007,-2.1070585
1527,1820,-1.1513495,-1.0009147,-0.51372045,0.14274712,0.577969,0.6855837,0.57994026,0.18933642,-0.45856345,-0.90198207,-0.8752515,-1.0090742,-0.89495134,-0.5076804,0.09250832,0.5908266,0.842014,0.9031356,0.6200277,-0.09230686,-0.6850384,-0.72229046,-0.78103614,-0.68390983,-0.4006466,0.15948997,0.78187877,1.2578571,1.5163211,1.3026307,0.45886084,-0.41237473,-0.6592504,-0.43988875,-0.2830886,-0.012859593,0.5549492,1.2528154,1.8213079,2.128157,1.9028984,0.9421553,-0.20009577,-0.6833204,0.06719778,0.3823898,0.73515856,1.2911806,1.8901466,2.3186073,2.503761,2.227869,1.2179894,-0.08717174,-0.7113246,0.659828,1.1298864,1.5341904,1.9927256,2.38374,2.602394,2.6607714,2.3658767,1.3586484,-0.008508366,-0.6872232,1.2607199,1.748428,2.0796547,2.385633,2.6051211,2.6908681,2.6889958,2.4070942,1.4387465,0.084399246,-0.62521017,1.7867827,2.1509886,2.3563933,2.5394068,2.661585,2.6944795,2.676563,2.4153469,1.5064396,0.19525734,-0.5672933,2.164931,2.368731,2.4768453,2.586471,2.6562357,2.678571,2.6694922,2.439005,1.6069942,0.33918938,-0.5145613,2.3904052,2.4673426,2.5153732,2.583339,2.6292908,2.6617713,2.6743016,2.4866836,1.74563,0.52279234,-0.4322675,2.5147855,2.5156333,2.5235317,2.5651252,2.6028767,2.6467078,2.6791701,2.5365844,1.8807375,0.6936347,-0.3510079
1812,1584,1.342475,1.0444108,0.54039484,-0.19699244,-0.5805894,-0.071098626,0.956742,1.6862891,1.8718613,1.7108762,1.4669144,1.580274,1.1201378,0.41499886,-0.42479342,-0.76574093,-0.18426797,0.9033629,1.6805809,1.8925622,1.750753,1.5164614,1.809269,1.1526188,0.2430893,-0.6386515,-0.9066866,-0.30099314,0.7749244,1.582985,1.8574214,1.7910674,1.6102519,1.956696,1.1033896,0.007866091,-0.86851513,-1.0626389,-0.5160026,0.41175818,1.1568049,1.4814397,1.5211616,1.4173517,1.9657707,0.9157411,-0.33609712,-1.1989125,-1.3675498,-0.97716665,-0.3526058,0.15947124,0.41490817,0.50520414,0.48634657,1.8410181,0.6151643,-0.72322017,-1.5454937,-1.7137842,-1.5135033,-1.2437176,-1.0591934,-0.98006284,-0.92231846,-0.87394524,1.5755985,0.25884122,-1.0362742,-1.741783,-1.870074,-1.7863292,-1.7346811,-1.7506398,-1.7843533,-1.7691756,-1.7097768,1.2189646,-0.08363754,-1.2399253,-1.8006334,-1.863545,-1.7911696,-1.757449,-1.7765526,-1.8147523,-1.8344412,-1.8273242,0.90115076,-0.3369096,-1.3480989,-1.8121296,-1.8419157,-1.738984,-1.6382829,-1.5908273,-1.6088575,-1.6624937,-1.7075348,0.66557086,-0.5056787,-1.3950926,-1.7966169,-1.8164936,-1.6937313,-1.5622454,-1.4888198,-1.4973518,-1.5568033,-1.6096681,0.48598233,-0.614822,-1.4076138,-1.7661144,-1.7837249,-1.6703154,-1.5607839,-1.496551,-1.4850094,-1.5093117,-1.5336152
