945,1073,0.09676448,0.13500151,0.15793334,0.15486471,0.09556626,0.029755494,0.0016411069,0.017489018,0.054397937,0.0714552,0.055552844,0.035697132,-0.0681863,-0.19936596,-0.3371551,-0.46698952,-0.4812409,-0.36410698,-0.18470305,-0.016135192,0.081227615,0.09551578,-0.094735354,-0.43981132,-0.79573435,-1.0679715,-1.2149074,-1.1763341,-0.97397923,-0.6782316,-0.35522565,-0.07527975,0.10445008,-0.3311702,-0.875147,-1.3355924,-1.6249981,-1.7178013,-1.6573027,-1.5117706,-1.2885127,-0.94995224,-0.51075923,-0.09162132,-0.71977335,-1.3141863,-1.6745615,-1.8708298,-1.9188774,-1.8704147,-1.8225838,-1.756646,-1.5244589,-1.0332228,-0.4254946,-1.0890492,-1.6228048,-1.8291669,-1.9271642,-1.9819503,-1.9820924,-1.9828968,-1.9832418,-1.842708,-1.4064964,-0.7524456,-1.2584934,-1.7280278,-1.8700715,-1.9234341,-1.9890993,-2.0388458,-2.0530267,-2.0414975,-1.9547954,-1.6334399,-1.0391072,-1.1308357,-1.5993216,-1.8205917,-1.9145861,-1.9736935,-2.041448,-2.0660694,-2.0422816,-1.9933606,-1.7759968,-1.2637798,-0.75087917,-1.2594854,-1.6682603,-1.8995062,-1.9778867,-2.043066,-2.0773656,-2.0536034,-2.0042913,-1.8117808,-1.347493,-0.32528213,-0.8458133,-1.4370544,-1.846017,-1.9936466,-2.0555975,-2.0863328,-2.053159,-1.9413183,-1.6671762,-1.1949358,-0.041203562,-0.5283108,-1.2115419,-1.747677,-1.9719528,-2.0323663,-2.0463326,-1.9874938,-1.7746359,-1.3557613,-0.8288162
614,1508,-0.73959607,-0.7439765,-0.7360899,-0.72693104,-0.75004596,-0.8040596,-0.9272463,-1.1505802,-1.4010319,-1.5638674,-1.6070523,-0.25507215,-0.24221797,-0.2302604,-0.20932046,-0.22304496,-0.29230365,-0.47393283,-0.7931568,-1.1557045,-1.418068,-1.517332,0.1804859,0.22472975,0.24287556,0.26766175,0.26202658,0.1838911,-0.04720473,-0.45267826,-0.91671497,-1.2697495,-1.4247327,0.44120058,0.4876558,0.49049577,0.50187725,0.49956354,0.4257122,0.17324002,-0.28125232,-0.7943061,-1.1774566,-1.3557403,0.5446372,0.5931315,0.5801344,0.567999,0.56427175,0.50672877,0.26264414,-0.20306042,-0.7313682,-1.1227416,-1.3147163,0.55985904,0.62419254,0.6092341,0.5794523,0.5768469,0.5393129,0.31456217,-0.14383872,-0.6766185,-1.0814117,-1.2927454,0.5371459,0.6055251,0.59670585,0.5771035,0.5920073,0.56286347,0.33464798,-0.12314604,-0.64770615,-1.0513885,-1.2764376,0.5579061,0.6012299,0.58737487,0.5902566,0.6242221,0.5818133,0.32397902,-0.14085613,-0.64680254,-1.037804,-1.2707841,0.56643176,0.5818543,0.5472361,0.5414978,0.56433636,0.5054541,0.24606383,-0.1918333,-0.6701082,-1.0614468,-1.3056871,0.21251473,0.2456586,0.22008686,0.20238945,0.21278505,0.16808026,-0.032007743,-0.38060474,-0.7871879,-1.1503633,-1.3871075,-0.53060806,-0.4863958,-0.49278116,-0.50809634,-0.4956633,-0.509027,-0.6275649,-0.852593,-1.1107873,-1.335077,-1.4972906
943,1404,-1.9682095,-1.8754481,-1.488718,-0.9026531,-0.4062624,-0.2612049,-0.51682836,-0.98547006,-1.4279008,-1.7441746,-1.9237994,-1.9050999,-1.7000195,-1.219499,-0.65397584,-0.24032132,-0.08388755,-0.24434072,-0.6953197,-1.2269123,-1.6409837,-1.8933734,-1.8100572,-1.4714093,-0.9283859,-0.43798777,-0.15264474,-0.02042321,-0.0700333,-0.40376857,-0.9196891,-1.4116603,-1.7723548,-1.6841446,-1.1976584,-0.6250598,-0.24899323,-0.11443475,-0.037091248,0.020067908,-0.1169735,-0.5083483,-1.035022,-1.5232481,-1.513846,-0.88909036,-0.32480994,-0.084499456,-0.10146168,-0.1088278,-0.00077591435,0.04499792,-0.15731116,-0.6208304,-1.1824534,-1.2462695,-0.56702024,-0.076453716,0.05899684,-0.022535216,-0.077462554,0.010417035,0.12015145,0.06491761,-0.2527941,-0.7761554,-0.894513,-0.2762061,0.08584491,0.18103734,0.15375756,0.12996179,0.1681302,0.22567622,0.2183192,0.051374163,-0.3469088,-0.5728314,-0.06300582,0.19007935,0.27219433,0.29824707,0.3078589,0.31432828,0.32007402,0.3205078,0.25333196,-0.017924272,-0.2442938,0.13024686,0.2944784,0.35733682,0.3908412,0.4034707,0.39667127,0.38462242,0.38794574,0.37271428,0.20440908,0.098082714,0.32284546,0.40391153,0.44417143,0.46989268,0.47472173,0.45840797,0.43553385,0.42805967,0.4284199,0.342226,0.32484266,0.43697998,0.46605727,0.4899629,0.5055917,0.5002173,0.4745202,0.44099408,0.41530558,0.41030875,0.38430426
614,1576,-0.7964512,-0.73781884,-0.7785538,-0.8618553,-0.91648096,-0.9466219,-1.0222849,-1.1780415,-1.3881475,-1.592197,-1.7265518,-0.4703814,-0.39406386,-0.40728706,-0.46669894,-0.49498498,-0.49544254,-0.5841786,-0.8059626,-1.110947,-1.4170192,-1.6423107,-0.0076663173,0.07710256,0.09279662,0.054457135,0.023639988,0.00670686,-0.11924365,-0.40649736,-0.7979189,-1.197455,-1.5089054,0.29913574,0.37911838,0.41384163,0.39067557,0.35901946,0.33754864,0.19272047,-0.13543022,-0.58233804,-1.0418197,-1.408295,0.4133849,0.47717035,0.5176886,0.5001433,0.466575,0.4492949,0.30465996,-0.03417555,-0.497485,-0.9743058,-1.356387,0.47409338,0.52274084,0.55993485,0.5394472,0.49480054,0.46750006,0.32042715,-0.014671427,-0.4687756,-0.93163127,-1.2998493,0.5123079,0.5678069,0.59909683,0.5770086,0.529489,0.485161,0.31960985,-0.021295968,-0.4633786,-0.8994382,-1.2395303,0.52138424,0.5921344,0.6090476,0.5870304,0.5622447,0.5272812,0.34449488,-0.018301768,-0.46469313,-0.8860268,-1.2079653,0.48723227,0.5533005,0.5549906,0.532853,0.5401056,0.5449704,0.37291095,-0.0005693332,-0.4557795,-0.87985295,-1.20526,0.2070348,0.27417052,0.28994054,0.28073764,0.29656902,0.31141093,0.16040088,-0.17881061,-0.59315395,-0.9796491,-1.2780583,-0.4544438,-0.39102173,-0.3547789,-0.34917966,-0.33649617,-0.31974483,-0.423544,-0.6663358,-0.96030927,-1.228641,-1.4295877
602,1128,0.11084923,0.0883545,0.15903316,0.36073896,0.59245294,0.7816823,0.8796112,0.72413015,0.21753694,-0.4593194,-1.0346756,0.029579213,0.034660526,0.13409846,0.34981647,0.57553315,0.75072724,0.8640992,0.7499298,0.27393293,-0.40626478,-1.0138568,0.026778357,0.11171907,0.19290021,0.36131927,0.5596283,0.71451384,0.8270208,0.73198366,0.2675988,-0.42543167,-1.0511872,-0.014124422,0.24441151,0.31718427,0.4111414,0.5702525,0.70437086,0.79263353,0.67566735,0.19223866,-0.52049613,-1.1427948,-0.24735893,0.21530151,0.39264274,0.4826713,0.61508447,0.74573356,0.801412,0.6236644,0.09674899,-0.630241,-1.2396705,-0.5713442,0.01746984,0.35794878,0.52246976,0.6605795,0.80752563,0.82870054,0.57117605,-0.0032010095,-0.7276264,-1.316394,-0.8820836,-0.30551893,0.15038086,0.4170825,0.5616226,0.6734467,0.6349352,0.32607052,-0.23630475,-0.8917214,-1.4116253,-1.2091566,-0.7826146,-0.310192,0.021611178,0.11825013,0.10352624,-0.010556979,-0.291451,-0.72581416,-1.2000885,-1.5665706,-1.5023239,-1.2715156,-0.85328025,-0.5292937,-0.5429704,-0.72262913,-0.89248073,-1.0787964,-1.3110869,-1.5453917,-1.7203358,-1.6613523,-1.5217206,-1.1259595,-0.8280707,-0.9568585,-1.2809328,-1.482392,-1.5639987,-1.615402,-1.6625237,-1.7064735,-1.7067013,-1.564933,-1.1700834,-0.85959125,-0.98000014,-1.307637,-1.4574413,-1.4057122,-1.3081117,-1.2581655,-1.2733808
613,1501,-1.5767915,-1.4279158,-1.2321637,-1.2001051,-1.2548953,-1.2313856,-1.1755898,-1.1389267,-1.1132574,-1.0907428,-1.0922127,-1.5548475,-1.3007481,-0.9828259,-0.91973037,-0.9772318,-0.9060825,-0.7921035,-0.73959607,-0.7439765,-0.7360899,-0.72693104,-1.5446998,-1.2000561,-0.7768983,-0.6768705,-0.70469934,-0.55709434,-0.3632246,-0.25507215,-0.24221797,-0.2302604,-0.20932046,-1.5633309,-1.1521813,-0.64208776,-0.5057908,-0.48446295,-0.24757393,0.0177481,0.1804859,0.22472975,0.24287556,0.26766175,-1.5979143,-1.1567739,-0.59580004,-0.43292946,-0.35194936,-0.030876562,0.2679064,0.44120058,0.4876558,0.49049577,0.50187725,-1.6183879,-1.1792518,-0.60873836,-0.4324429,-0.29063544,0.09641464,0.3891955,0.5446372,0.5931315,0.5801344,0.567999,-1.6090564,-1.1834453,-0.6316247,-0.4544095,-0.26679435,0.15863653,0.4259874,0.55985904,0.62419254,0.6092341,0.5794523,-1.5792943,-1.1573666,-0.6333812,-0.46292877,-0.26380923,0.16436726,0.4168503,0.5371459,0.6055251,0.59670585,0.5771035,-1.559185,-1.1313776,-0.62324786,-0.44294435,-0.24474035,0.17219114,0.43991235,0.5579061,0.6012299,0.58737487,0.5902566,-1.5678399,-1.1545334,-0.6577071,-0.4515902,-0.24323426,0.16418433,0.4485618,0.56643176,0.5818543,0.5472361,0.5414978,-1.5870785,-1.2351055,-0.8057269,-0.6320961,-0.47367913,-0.14185615,0.10099582,0.21251473,0.2456586,0.22008686,0.20238945
613,1569,-1.6620907,-1.5466982,-1.3784001,-1.2661978,-1.2113837,-1.1709006,-1.1017929,-1.0167989,-0.9848355,-1.0331126,-1.1173606,-1.6295907,-1.4160863,-1.1376982,-1.013807,-1.0379955,-1.0286978,-0.92445403,-0.7964512,-0.73781884,-0.7785538,-0.8618553,-1.5780811,-1.2644671,-0.8723322,-0.7113803,-0.7739522,-0.762649,-0.6201435,-0.4703814,-0.39406386,-0.40728706,-0.46669894,-1.5646259,-1.1619439,-0.6562191,-0.41464683,-0.43347257,-0.36269876,-0.16890699,-0.0076663173,0.07710256,0.09279662,0.054457135,-1.5927219,-1.1368669,-0.5537538,-0.25377196,-0.23319024,-0.10147287,0.13876376,0.29913574,0.37911838,0.41384163,0.39067557,-1.6262875,-1.1609432,-0.5483484,-0.22647038,-0.18744308,-0.009256625,0.26449513,0.4133849,0.47717035,0.5176886,0.5001433,-1.6388208,-1.187024,-0.57541174,-0.24694173,-0.18758167,0.031016333,0.33202058,0.47409338,0.52274084,0.55993485,0.5394472,-1.6351635,-1.181171,-0.5811052,-0.2711453,-0.2209714,0.011200876,0.34324437,0.5123079,0.5678069,0.59909683,0.5770086,-1.6215292,-1.1499367,-0.5694033,-0.2914437,-0.26378652,-0.04174659,0.31102666,0.52138424,0.5921344,0.6090476,0.5870304,-1.5970722,-1.1514529,-0.6181565,-0.34742123,-0.28194615,-0.054704994,0.2800319,0.48723227,0.5533005,0.5549906,0.532853,-1.5943676,-1.2368636,-0.7973046,-0.5590524,-0.47024813,-0.25618744,0.029396474,0.2070348,0.27417052,0.28994054,0.28073764
955,1062,-0.6207115,-0.16498668,-0.010898152,0.0659078,0.14249548,0.1579206,0.12223899,0.077755384,0.060946044,0.09382527,0.11902811,-0.89535475,-0.36858696,-0.12712276,-0.018825522,0.056523763,0.08311731,0.0931496,0.112988956,0.123286664,0.15638185,0.19392072,-1.0988275,-0.5254905,-0.19643523,-0.069383115,-0.016311666,0.01792033,0.055156205,0.09614573,0.13080992,0.17491111,0.16389355,-1.2478511,-0.634208,-0.22513184,-0.07221964,-0.040108465,-0.0042782607,0.08201361,0.15868466,0.124860175,0.020894956,-0.13531631,-1.3958968,-0.7579802,-0.26888648,-0.054393616,-0.010915173,0.026909696,0.15001762,0.2298485,0.03654588,-0.32054812,-0.64546984,-1.5590703,-0.93977594,-0.36903688,-0.04906642,0.043902364,0.07356499,0.14551969,0.115643,-0.2386922,-0.74953926,-1.1382271,-1.715201,-1.151108,-0.5043553,-0.06562571,0.06646192,0.030280124,-0.051677763,-0.2603417,-0.68792087,-1.1639007,-1.4747427,-1.8373698,-1.3316813,-0.6183748,-0.09311377,0.005079198,-0.19178315,-0.47573817,-0.8096245,-1.18109,-1.4869492,-1.6469039,-1.9036101,-1.4262216,-0.66041285,-0.11679133,-0.14174718,-0.5531873,-0.9989201,-1.3402599,-1.5715687,-1.690179,-1.7206812,-1.8929712,-1.399764,-0.61323935,-0.1560682,-0.36906514,-0.93048376,-1.4020494,-1.669212,-1.782321,-1.7954574,-1.7710075,-1.859506,-1.3707846,-0.64430124,-0.34931505,-0.7125509,-1.2635639,-1.6124378,-1.7836808,-1.8491266,-1.8476611,-1.8298075
588,1127,-0.85458595,-0.92751616,-1.0497575,-1.0376871,-0.87684846,-0.7078397,-0.6814544,-0.83826387,-1.0383644,-1.0841082,-0.9522921,-0.9503278,-0.80493665,-0.7079214,-0.66352344,-0.6564714,-0.6342834,-0.62154555,-0.7461784,-0.9394893,-0.9454011,-0.69483197,-0.83709896,-0.43230918,-0.1257278,-0.09431431,-0.30051664,-0.47477,-0.4809673,-0.5220455,-0.6773417,-0.73520434,-0.55867463,-0.67115605,-0.10187607,0.32415286,0.36015454,0.0562199,-0.22906993,-0.25457284,-0.20701122,-0.318596,-0.5226422,-0.6150454,-0.5583301,0.022877572,0.45749944,0.5553828,0.3567918,0.12070275,0.07801585,0.16077742,0.06701142,-0.29623455,-0.6921705,-0.3670279,0.15510707,0.50516117,0.63991106,0.61644983,0.52608424,0.50061023,0.57960117,0.48414585,0.029554714,-0.57081443,-0.09897745,0.39042404,0.6357519,0.7354582,0.80130327,0.8315225,0.85383254,0.9234064,0.83219385,0.39201635,-0.2563477,0.046668313,0.5349916,0.72394246,0.778676,0.8475573,0.9219023,0.9790177,1.0381233,0.9593486,0.59384525,0.0039881705,-0.0074405503,0.48161304,0.67904836,0.751559,0.81167,0.87566704,0.9387943,0.9886457,0.89842266,0.54874843,-0.009586825,-0.095717564,0.3787919,0.5929334,0.7123642,0.77485174,0.81854546,0.88502157,0.9353392,0.7989519,0.3654242,-0.24700798,-0.05597237,0.37325358,0.5330624,0.63469225,0.694603,0.7477407,0.835814,0.8894084,0.7101272,0.20056684,-0.46226886
1079,1425,-1.716335,-1.8107903,-1.8078966,-1.552785,-1.0008917,-0.40988255,0.024556005,0.2521279,0.3295473,0.35387468,0.35672307,-1.5754132,-1.7108045,-1.7143013,-1.4677439,-0.97374165,-0.4349949,-0.009733268,0.241383,0.3514014,0.3888106,0.3801638,-1.4392251,-1.5755339,-1.5386337,-1.2625544,-0.81728655,-0.3637066,-0.009942113,0.20047794,0.29546145,0.31814775,0.28140056,-1.3263946,-1.4237361,-1.298749,-0.9208453,-0.44072255,-0.050270397,0.1923081,0.30641997,0.34039015,0.32230577,0.2491335,-1.2413653,-1.2873728,-1.0826176,-0.6123247,-0.07881401,0.27895215,0.4367663,0.47517923,0.46541914,0.42679778,0.33935672,-1.1542517,-1.1857104,-1.006789,-0.56320685,-0.01687489,0.35887346,0.521452,0.56262463,0.5577578,0.5245526,0.43778154,-1.0456988,-1.114386,-1.0713044,-0.76468194,-0.23711206,0.20339315,0.44378704,0.54096544,0.5556495,0.5138736,0.40878475,-0.9251479,-1.0138525,-1.067483,-0.88707054,-0.43097427,0.016443964,0.29688925,0.41855505,0.42406914,0.34897,0.20995161,-0.7925992,-0.84425366,-0.90886486,-0.828804,-0.53661954,-0.20121804,0.028026365,0.113763325,0.091653734,0.0017744049,-0.14023264,-0.77522063,-0.8104972,-0.8828862,-0.90472525,-0.80964243,-0.6391741,-0.50882226,-0.47329292,-0.48404425,-0.5048983,-0.5594285,-1.0210427,-1.0998056,-1.201901,-1.2883478,-1.3102455,-1.251875,-1.1943591,-1.1693829,-1.1027629,-0.9703516,-0.8510419
