461,1064,-0.51002795,-1.0211529,-1.0869664,-0.9941683,-0.9829516,-1.1373775,-1.4575624,-1.7899247,-1.9625549,-2.0056539,-2.0331554,0.1437216,-0.07797557,0.016503591,0.19474235,0.22145426,-0.0285445,-0.61268336,-1.331258,-1.8233987,-2.0018218,-2.0418859,0.728051,0.75083387,0.8981049,1.0620686,1.1227028,0.9262083,0.26860768,-0.7455897,-1.6076387,-1.9826806,-2.0482802,1.2860459,1.3493991,1.4039983,1.4569261,1.4984337,1.3922569,0.8442461,-0.24155082,-1.363261,-1.9219149,-2.0249546,1.6119503,1.6375947,1.6206478,1.6031153,1.6096406,1.5498385,1.1362745,0.09533341,-1.166444,-1.8576366,-1.9921664,1.6753474,1.6784977,1.6697598,1.6604092,1.661655,1.6213465,1.2744544,0.26182088,-1.069966,-1.8245982,-1.9695505,1.6212232,1.6167582,1.6368189,1.6519988,1.6580114,1.6217308,1.2828057,0.27539122,-1.0593534,-1.8097013,-1.9563799,1.4430479,1.4477736,1.4907435,1.5170645,1.5132391,1.45951,1.1157532,0.14700113,-1.1088506,-1.80849,-1.9522628,0.89040774,0.9162742,0.9698722,0.9950832,0.9735897,0.8953498,0.5797104,-0.24120916,-1.2783979,-1.8528041,-1.9379876,-0.14610466,-0.11793935,-0.082237355,-0.070898704,-0.09897024,-0.1828635,-0.4222807,-0.953167,-1.5926778,-1.9308349,-1.8743995,-1.2197665,-1.2162702,-1.2172363,-1.2209073,-1.2298812,-1.2756121,-1.4074683,-1.6340635,-1.8751049,-1.9795828,-1.7967296
634,295,-1.9966693,-1.9494613,-1.8032879,-1.5136558,-1.074299,-0.5215944,0.03396804,0.46783507,0.8241618,1.1354619,1.3538681,-1.9138153,-1.6938583,-1.2426479,-0.6259903,0.041063055,0.6490967,1.098075,1.353523,1.5038544,1.6090026,1.6609885,-1.7952515,-1.2401382,-0.32582358,0.49689025,1.0455564,1.3877501,1.5646098,1.6374024,1.6712836,1.6877987,1.6829872,-1.6877435,-0.8510833,0.3854664,1.1992638,1.5042303,1.6196558,1.6467361,1.6479174,1.6540571,1.6555195,1.6435522,-1.6272151,-0.6689347,0.6570786,1.4064844,1.5988024,1.649184,1.6386502,1.6179857,1.612866,1.6079218,1.5955479,-1.5888066,-0.62919444,0.6697587,1.4096093,1.5950685,1.6320893,1.6176102,1.5917052,1.5738246,1.557249,1.540798,-1.6024883,-0.74978304,0.4914175,1.321348,1.5819442,1.6171448,1.6019205,1.574858,1.5424359,1.5109644,1.4878284,-1.7209462,-1.0714859,0.060796626,1.037125,1.4880601,1.602863,1.6092131,1.5790431,1.5298321,1.4822537,1.4515661,-1.888678,-1.4798704,-0.5979361,0.3844171,1.0522662,1.3994019,1.5649798,1.5917622,1.5383525,1.4764891,1.4390765,-2.000431,-1.7991507,-1.2912444,-0.5536312,0.2025996,0.88318354,1.3951335,1.5864699,1.5585191,1.4907771,1.448477,-2.0324578,-1.9592818,-1.7345632,-1.2454171,-0.48026094,0.44599485,1.2379445,1.5753357,1.5843247,1.5259079,1.4808037
615,417,1.5160639,0.96816903,-0.1443627,-1.198383,-1.6431106,-1.754291,-1.823231,-1.848041,-1.8180649,-1.7646302,-1.720063,1.5040797,0.9263202,-0.19658259,-1.2423407,-1.6839912,-1.7879725,-1.8408514,-1.8520647,-1.8158185,-1.7637069,-1.724582,1.4891514,0.87976474,-0.25341794,-1.2900211,-1.7285172,-1.8256973,-1.8619579,-1.8566858,-1.8111466,-1.7607639,-1.7299391,1.4735914,0.8350943,-0.3075845,-1.3357784,-1.7703853,-1.8606751,-1.881615,-1.8603485,-1.8057189,-1.7573336,-1.7345829,1.4590969,0.7935896,-0.35797855,-1.3757256,-1.8011315,-1.881562,-1.8890339,-1.8572727,-1.7998459,-1.7552929,-1.7379369,1.4373865,0.73438823,-0.4267651,-1.4196471,-1.8186796,-1.8809724,-1.8768295,-1.8443451,-1.7950631,-1.7572082,-1.7395818,1.4020734,0.65575576,-0.49823916,-1.4386173,-1.7960551,-1.8360934,-1.8192531,-1.7837213,-1.7358888,-1.6928431,-1.659776,1.3635316,0.6486206,-0.39788127,-1.2154479,-1.5046453,-1.5149331,-1.4758091,-1.4178685,-1.3459198,-1.2756143,-1.2131399,1.3447603,0.82478863,0.07551832,-0.484768,-0.6421738,-0.6058032,-0.5450888,-0.47063932,-0.38432437,-0.30129662,-0.22720751,1.3812433,1.1480309,0.7872925,0.53010666,0.49587992,0.5501662,0.6018491,0.65821904,0.72085416,0.77923405,0.8288369,1.4836367,1.436243,1.3253407,1.2465242,1.2534922,1.2879524,1.3152627,1.3441625,1.3759739,1.4047252,1.4257754
531,180,-1.9164058,-1.845991,-1.8022201,-1.7700464,-1.744843,-1.7415748,-1.769304,-1.7982181,-1.7746866,-1.690641,-1.5979953,-1.4782919,-1.2084875,-1.0897776,-1.027789,-0.9557894,-0.9125965,-0.951739,-1.0160094,-1.0196859,-0.96729845,-0.9170414,-0.72624695,-0.11351006,0.07985743,0.079391494,0.15828769,0.30541095,0.34625953,0.29633915,0.27546555,0.30034992,0.3306323,-0.42224517,0.36967432,0.5893171,0.4752159,0.52253026,0.8582248,1.1598431,1.24014,1.2253867,1.2428554,1.2738346,-0.854544,-0.13490917,0.18215634,0.10884547,0.1317629,0.6029456,1.2060059,1.511813,1.5675329,1.5975069,1.6269782,-1.4208857,-0.76338285,-0.15626805,0.033876862,0.04550365,0.4275167,1.0843776,1.5204704,1.6455951,1.6724812,1.6828756,-1.6090742,-0.8425277,0.10246934,0.593262,0.6414863,0.8187869,1.2437449,1.5623269,1.6518264,1.6606377,1.6621065,-1.5908886,-0.740644,0.3525043,1.0389171,1.2296991,1.332804,1.5088918,1.610412,1.6151971,1.6244293,1.6401604,-1.6324255,-0.88386565,0.15477465,0.94404376,1.3076433,1.4803205,1.5894156,1.608409,1.596743,1.6184491,1.6386751,-1.7301092,-1.1907784,-0.3031497,0.48029688,0.8978367,1.1727761,1.4275527,1.5678611,1.6213764,1.6483175,1.6540396,-1.8523123,-1.5331718,-0.86968976,-0.23058498,0.13459606,0.53727025,1.0788007,1.4656088,1.6247213,1.660556,1.6554254
542,1094,1.5995861,1.6093322,1.6210465,1.636148,1.6518846,1.6614207,1.5994747,1.169756,0.07174757,-1.2051176,-1.8765363,1.5948954,1.604097,1.6161646,1.6304532,1.6445239,1.6557701,1.6196064,1.2688769,0.23215392,-1.1032315,-1.8549573,1.5951164,1.6034582,1.6150553,1.6282846,1.6415114,1.6544353,1.6395558,1.3627027,0.38904586,-1.001676,-1.8294046,1.6385919,1.6459036,1.655417,1.6662979,1.6783966,1.6901478,1.6806179,1.4502358,0.5245745,-0.91350067,-1.7974486,1.6815948,1.6887336,1.6974795,1.7066553,1.7165303,1.7235259,1.705557,1.4941337,0.6038536,-0.8576432,-1.7668098,1.5817523,1.5914003,1.6024864,1.6125437,1.620212,1.6218948,1.5979905,1.4107008,0.58200336,-0.8457899,-1.7431204,1.1067809,1.1207467,1.1324456,1.1408529,1.1439446,1.1427842,1.1395501,1.0425382,0.38866723,-0.8776165,-1.7159239,0.28911278,0.2940647,0.2910223,0.28594676,0.27970546,0.28271273,0.33592883,0.40179545,0.031149812,-0.9532603,-1.6858193,-0.3301635,-0.36067092,-0.39791498,-0.42507884,-0.43663743,-0.42259237,-0.3315256,-0.17196684,-0.34699902,-1.0827255,-1.6869575,-0.5094025,-0.5707813,-0.6417704,-0.69724786,-0.7274983,-0.7332067,-0.69870627,-0.6179335,-0.75156087,-1.2931333,-1.7416434,-0.47234723,-0.5276656,-0.62636244,-0.73298573,-0.83031976,-0.9155909,-1.0058849,-1.0803144,-1.222114,-1.5675172,-1.834612
519,1073,-2.0674257,-2.0561182,-2.0489538,-2.0379853,-1.9532092,-1.5484338,-0.6112888,0.48012546,1.1206145,1.2656676,1.2355927,-2.0731425,-2.0671084,-2.0600863,-2.0456817,-1.9597229,-1.5634403,-0.64373076,0.43381774,1.0738932,1.235744,1.2346647,-2.074557,-2.076126,-2.0726242,-2.0611475,-1.9817324,-1.5946264,-0.6822896,0.39656764,1.0447366,1.2188866,1.2324531,-2.0682251,-2.0762067,-2.0768733,-2.0648184,-1.9889816,-1.6225228,-0.727699,0.37343717,1.0640427,1.2459016,1.2169032,-2.0504131,-2.0612323,-2.0628207,-2.0419743,-1.9641595,-1.6451334,-0.82663375,0.24842541,0.958561,1.1121242,0.9682573,-1.971723,-1.9838496,-1.9854708,-1.957382,-1.8789797,-1.6344274,-1.0086924,-0.15054837,0.42541552,0.48949155,0.22826363,-1.694656,-1.707362,-1.7108928,-1.6911074,-1.6386366,-1.5049113,-1.18097,-0.7342206,-0.4486395,-0.48941064,-0.75740844,-1.2707231,-1.2772269,-1.2790287,-1.2752471,-1.276294,-1.2759048,-1.2211337,-1.1059827,-1.0292755,-1.0863833,-1.2510722,-0.82655704,-0.8212802,-0.81541234,-0.8126175,-0.8328824,-0.8849495,-0.92192304,-0.90039325,-0.8503009,-0.8404865,-0.89049095,-0.015912484,-0.0019575579,0.008589838,0.011306918,-0.002192306,-0.026143607,-0.025866395,0.023471737,0.09886328,0.14886531,0.14853686,1.0028063,1.0163773,1.0237595,1.018147,1.0029216,0.99719894,1.0149757,1.053243,1.0959827,1.1219946,1.1229167
636,187,-1.427314,-1.5543447,-1.5970491,-1.6340055,-1.7039193,-1.777296,-1.7053419,-1.1198214,0.039270025,1.108451,1.5619079,-1.4236188,-1.4894958,-1.5150342,-1.5649784,-1.6640534,-1.7611871,-1.7335979,-1.189763,-0.021179125,1.0734835,1.5458128,-1.4290631,-1.462903,-1.4852465,-1.5306896,-1.6423713,-1.7733749,-1.7988665,-1.3134428,-0.17272608,0.94679177,1.4826168,-1.4875586,-1.4991739,-1.504781,-1.5265244,-1.6350371,-1.7884164,-1.8407935,-1.3874472,-0.27681395,0.8482182,1.4276828,-1.587949,-1.5906246,-1.5810394,-1.5808893,-1.6769582,-1.82006,-1.8397956,-1.3412019,-0.20958151,0.8912598,1.431494,-1.7313744,-1.7431126,-1.7318051,-1.7206118,-1.7934633,-1.8862835,-1.8168974,-1.2262777,-0.066410124,0.9751574,1.4314873,-1.8326544,-1.8569467,-1.8413378,-1.8201084,-1.8656616,-1.8924233,-1.7284819,-1.0828753,0.033092845,0.9717582,1.355862,-1.5455772,-1.5834705,-1.570712,-1.5472798,-1.5763897,-1.5579814,-1.3505415,-0.74423647,0.21398395,0.9748787,1.2665867,-0.5508642,-0.59239364,-0.5958541,-0.5844058,-0.60315967,-0.57485574,-0.40968406,0.017593183,0.658919,1.1361634,1.2896119,0.7332477,0.7078717,0.6962806,0.69572914,0.68744504,0.7018381,0.7729392,0.94861275,1.2051916,1.3816768,1.4170809,1.4071888,1.3975592,1.388426,1.3843918,1.3820127,1.3849086,1.3986762,1.4321051,1.4799457,1.5093467,1.5080457
615,517,1.2941186,0.26185197,-1.0957563,-1.8204508,-1.9554107,-1.9203157,-1.8582563,-1.8230203,-1.7893023,-1.7511756,-1.7157094,1.2821484,0.250555,-1.0977206,-1.8139751,-1.9491396,-1.9223354,-1.8709971,-1.839883,-1.8024,-1.7614774,-1.7253357,1.2536265,0.22176743,-1.1138827,-1.8215708,-1.9576432,-1.9402938,-1.9013036,-1.874679,-1.834011,-1.7903807,-1.7542727,1.2119349,0.1772167,-1.1438038,-1.8431432,-1.9808506,-1.9720523,-1.9434785,-1.9205558,-1.8789722,-1.8345683,-1.7993149,1.1636623,0.12051967,-1.1799357,-1.8675361,-2.005719,-2.0014462,-1.979977,-1.9606979,-1.9226521,-1.8820155,-1.8483365,1.1001137,0.03246717,-1.2214774,-1.877087,-2.0086937,-1.9977322,-1.9754313,-1.9588004,-1.930173,-1.8970784,-1.8620257,1.038434,-0.034093723,-1.1927694,-1.7855687,-1.8937564,-1.8522816,-1.8038659,-1.7679424,-1.7319912,-1.6907105,-1.6354902,1.0495243,0.11533736,-0.8466583,-1.3143659,-1.3528887,-1.246574,-1.1359208,-1.0385576,-0.95151806,-0.8721837,-0.7813822,1.1617535,0.55451316,-0.05586762,-0.2970902,-0.22749895,-0.07030854,0.071161374,0.19066408,0.29046693,0.37699705,0.4691968,1.3420825,1.0901164,0.83858925,0.7933586,0.892028,0.9983808,1.0730132,1.1182592,1.1431667,1.1824694,1.244268,1.5122736,1.4605393,1.3925583,1.3946482,1.4277121,1.4441776,1.4512067,1.4505409,1.4419549,1.455083,1.4906802
654,171,-1.9087571,-1.4664329,-0.35844272,0.9068988,1.5159023,1.5839034,1.5575761,1.5211642,1.4791036,1.4525752,1.4471234,-1.889596,-1.3407843,-0.13783345,1.0532433,1.5490242,1.5682814,1.5216925,1.4942012,1.4851985,1.4711437,1.4543152,-1.880637,-1.2486123,0.018637363,1.1376802,1.55933,1.5708274,1.5171382,1.4913317,1.4962549,1.4808391,1.462018,-1.8749295,-1.1833391,0.11690285,1.1628065,1.5442635,1.5894557,1.54853,1.5158081,1.5127939,1.4862802,1.4751489,-1.8653907,-1.1180212,0.21533042,1.1923689,1.5342982,1.6117109,1.5865829,1.5484478,1.5371994,1.5031946,1.5015005,-1.8523618,-1.0482638,0.33452666,1.2599432,1.5481601,1.6252218,1.6048853,1.5679013,1.559495,1.5287253,1.531468,-1.830598,-1.0250682,0.35560504,1.2382597,1.487246,1.5482746,1.5286226,1.4965497,1.4914638,1.4691979,1.4701655,-1.791038,-1.1520859,-0.00036287555,0.7500509,0.9725209,1.0266196,1.0169817,0.9964752,0.99696654,1.0008949,1.0226939,-1.7819896,-1.4565322,-0.802218,-0.35097036,-0.19509709,-0.15097314,-0.15117961,-0.15467219,-0.13552257,-0.093284175,-0.039721772,-1.8393227,-1.737922,-1.5355223,-1.386976,-1.321623,-1.3057326,-1.3141693,-1.3109149,-1.2785618,-1.2291378,-1.1963078,-1.8586637,-1.8179163,-1.7945491,-1.7797238,-1.7670901,-1.7779678,-1.8008267,-1.7999238,-1.7642014,-1.7201498,-1.7165297
706,1266,-1.8303652,-1.894252,-1.963458,-2.009875,-2.021734,-1.976018,-1.6545864,-0.75742525,0.40871033,1.0761514,1.2247876,-1.8216103,-1.8870683,-1.9580367,-2.0042171,-2.012253,-1.9795672,-1.7185881,-0.9091364,0.23517285,0.9756575,1.1999305,-1.8089445,-1.8781629,-1.9471439,-1.9908587,-1.9972814,-1.969034,-1.7708532,-1.0756384,0.040772993,0.8774678,1.1717147,-1.7034826,-1.8043242,-1.8983583,-1.9655075,-1.9884555,-1.9658909,-1.829603,-1.2621709,-0.17680463,0.7786338,1.1488794,-1.3853699,-1.5591106,-1.7423588,-1.8986243,-1.9727116,-1.9713864,-1.8848081,-1.4144348,-0.37727833,0.652257,1.1088052,-1.0024384,-1.2407258,-1.5278546,-1.798158,-1.9360751,-1.9584367,-1.9060495,-1.5154084,-0.57498485,0.44978192,0.9938542,-0.8287348,-1.0852972,-1.4055935,-1.7073119,-1.8573587,-1.8828757,-1.8435715,-1.527052,-0.733471,0.2112591,0.815917,-0.6550654,-0.8690705,-1.1231438,-1.3482065,-1.4536815,-1.4715703,-1.4415799,-1.2150937,-0.63521224,0.119406715,0.6711047,-0.08158867,-0.19167784,-0.3185305,-0.43289968,-0.49249387,-0.5172599,-0.5160339,-0.41683865,-0.124984585,0.32837465,0.70859194,0.6584751,0.65046954,0.6295249,0.58385855,0.54736537,0.52315754,0.5151485,0.51764685,0.56011254,0.72818804,0.9348705,1.0985619,1.1248959,1.1342691,1.1020485,1.0754904,1.0704552,1.0829254,1.0677356,1.0144461,1.0336796,1.1221619
