579,493,0.974899,1.0802664,0.9417611,0.48086905,-0.11102565,-0.60184765,-0.8991535,-1.0537394,-1.1474802,-1.2225474,-1.2812469,1.1809274,1.4195141,1.4426396,1.1761062,0.666044,0.04591644,-0.49228224,-0.85002685,-1.0567106,-1.1797702,-1.2566161,1.2984191,1.5390714,1.604667,1.5127567,1.2526125,0.80268925,0.2043009,-0.4181243,-0.8783247,-1.1132518,-1.2181302,1.2844621,1.54607,1.6272315,1.5799412,1.4313228,1.2245915,0.8512831,0.18144819,-0.5201431,-0.95171875,-1.1464617,1.0345557,1.428496,1.5871413,1.4954443,1.2555325,1.1682382,1.1249083,0.6958206,-0.007511382,-0.6453437,-1.0238581,0.64403826,1.2210658,1.5066812,1.366681,1.0039963,0.95865446,1.124385,0.9322301,0.3585443,-0.3801844,-0.88575214,0.3605934,0.9794707,1.3355002,1.2046653,0.8326723,0.77731305,0.9132169,0.74803096,0.24772024,-0.41521943,-0.8252667,0.24852644,0.6488763,0.89554554,0.7915512,0.50834805,0.39575285,0.36865756,0.1597884,-0.23352817,-0.66767746,-0.8935098,0.060018655,0.16121493,0.20380454,0.1139422,-0.048424553,-0.16939248,-0.27219626,-0.44363043,-0.68365675,-0.9215205,-1.0668856,-0.28318912,-0.30915564,-0.35421604,-0.4192239,-0.5051804,-0.60317755,-0.7096665,-0.83979106,-0.9875491,-1.1361284,-1.2630064,-0.63761574,-0.6680489,-0.7155533,-0.76854396,-0.8371144,-0.92095476,-1.0105388,-1.1043452,-1.2002565,-1.3063782,-1.409075
321,185,-0.8198249,-0.67144907,-0.55963033,-0.5241719,-0.54382104,-0.6005922,-0.6641869,-0.73566264,-0.8339567,-0.94459003,-1.0262384,-0.50893694,-0.23082465,-0.04714264,0.0019236554,-0.014871556,-0.060349382,-0.14448868,-0.30429208,-0.53524697,-0.7723453,-0.9495353,-0.07938739,0.22381152,0.40704593,0.53341705,0.65505654,0.72257304,0.67904884,0.48660827,0.12438694,-0.33613843,-0.74928474,0.39099842,0.60909706,0.80627716,1.0430784,1.2412292,1.3263438,1.2944268,1.1327697,0.7599901,0.18433814,-0.42657167,0.78436065,0.95857394,1.2134851,1.4525537,1.5596479,1.558506,1.4952682,1.345713,1.0152302,0.50613827,-0.076083675,1.0199549,1.2217838,1.4941971,1.6516734,1.6580254,1.6015867,1.513907,1.3446872,1.0330288,0.63327664,0.21609771,1.1629114,1.4062481,1.6329322,1.7076238,1.671427,1.5967262,1.4884459,1.3031466,1.0081592,0.6692593,0.3788695,1.2783,1.5293337,1.685149,1.7046189,1.656029,1.5713625,1.4455143,1.2637806,0.99798846,0.68590355,0.4464516,1.3541933,1.556643,1.6502575,1.6556958,1.6177427,1.5354955,1.4106001,1.247317,1.0041987,0.7067922,0.49053776,1.4180964,1.5352322,1.5631206,1.5459377,1.5259956,1.482074,1.3867103,1.2391849,0.99888754,0.7156238,0.5286589,1.5037901,1.5606717,1.508444,1.3870231,1.344772,1.3831072,1.3452338,1.1992694,0.95380217,0.7004174,0.5589323
30,335,1.3646864,1.3647597,1.3610247,1.3423868,1.291595,1.2107185,1.1706012,1.2269752,1.3054883,1.3370793,1.3417097,1.3626889,1.3535508,1.3263407,1.2616113,1.0984862,0.8258702,0.69358724,0.8976184,1.1919191,1.3224536,1.3429475,1.3609983,1.3224877,1.1862541,0.9462805,0.61747116,0.20196207,0.0342078,0.40474337,0.9765038,1.280931,1.3436126,1.3505769,1.2470181,0.88840854,0.349546,-0.08076359,-0.38363254,-0.43697044,-0.02119277,0.68191993,1.1773286,1.332043,1.3258655,1.120997,0.53865963,-0.19041823,-0.5862793,-0.7056284,-0.66021687,-0.32414952,0.33259043,0.98188186,1.2884142,1.2828877,0.95265764,0.2393064,-0.4531099,-0.72366756,-0.7737572,-0.7587471,-0.5564989,-0.0364513,0.676165,1.1656928,1.2046216,0.7407437,0.005123081,-0.52508366,-0.6823128,-0.74002886,-0.8019516,-0.7304648,-0.3835575,0.25314072,0.8836825,1.0662383,0.48868784,-0.1455542,-0.47347584,-0.58140594,-0.68449646,-0.80835515,-0.838254,-0.661643,-0.21686818,0.40364864,0.84823817,0.21866627,-0.20715532,-0.32539165,-0.4237213,-0.5993395,-0.7797626,-0.8848547,-0.83951694,-0.6029162,-0.17000453,0.5614587,-0.019953027,-0.20404884,-0.15739033,-0.24578866,-0.47547185,-0.7017546,-0.8674154,-0.9231128,-0.84039193,-0.63055545,0.25755954,-0.17255127,-0.15800135,-0.027808858,-0.09098732,-0.32706308,-0.5834656,-0.8018716,-0.9399123,-0.9532728,-0.8655475
396,65,-0.87556744,-0.869467,-0.77977353,-0.64321256,-0.4719475,-0.2716668,-0.018781718,0.30235463,0.6922675,1.102464,1.284426,-0.8976766,-0.8242345,-0.6764576,-0.4699577,-0.18050389,0.17949991,0.58036286,0.95927125,1.2589916,1.4513373,1.4773438,-0.81894946,-0.64830077,-0.40085357,-0.068425395,0.3644824,0.8142711,1.1913431,1.4420265,1.5551955,1.5334746,1.3909109,-0.5677671,-0.30832198,-0.013804009,0.38308746,0.8836397,1.3110465,1.5411134,1.6007755,1.5586218,1.4219548,1.2014571,-0.2043364,0.016813915,0.2324526,0.6474465,1.1890578,1.5500635,1.6410015,1.5772433,1.461076,1.305307,1.1335002,0.0031948974,0.057998538,0.19443107,0.6824881,1.2934569,1.6234281,1.6661853,1.5797887,1.4367056,1.2683069,1.1542034,-0.12433253,-0.15503298,0.002300985,0.5533536,1.2027622,1.56238,1.6601373,1.6287472,1.500503,1.3223444,1.2066362,-0.41406646,-0.41612124,-0.22417627,0.26308864,0.83479995,1.2628814,1.5211449,1.6190305,1.5681789,1.4282564,1.288765,-0.71487755,-0.69016147,-0.5076618,-0.17645723,0.21457967,0.6670957,1.1052707,1.3827629,1.487807,1.4741447,1.3681351,-0.98698545,-0.942309,-0.7875599,-0.5863473,-0.35924342,-0.009460213,0.42433888,0.7922802,1.0802218,1.3042549,1.377713,-1.1277817,-1.0381823,-0.88374585,-0.7419498,-0.60008097,-0.37579638,-0.08231336,0.19740751,0.50726616,0.90511584,1.224048
584,343,0.2704756,0.17528105,-0.14623986,-0.5988654,-1.0274119,-1.3054327,-1.4411013,-1.4984659,-1.5216569,-1.5356102,-1.5515224,0.40319592,0.3693945,0.21806513,-0.094363876,-0.5368382,-0.9654473,-1.264481,-1.4208553,-1.4971092,-1.5375425,-1.563786,0.45765245,0.4363045,0.37497967,0.23434964,-0.039355416,-0.40923467,-0.74898326,-1.0220304,-1.2920355,-1.4852332,-1.5643083,0.49782562,0.48688704,0.45026162,0.3838497,0.2571879,0.09403564,-0.026075743,-0.25790688,-0.80404335,-1.3231498,-1.5376081,0.5467425,0.55384535,0.5227421,0.4666623,0.3868612,0.35488063,0.45384452,0.34935892,-0.34802645,-1.1457479,-1.5049841,0.6210852,0.6494283,0.6200756,0.56586725,0.5003295,0.4781854,0.52819943,0.3480998,-0.3393488,-1.1135204,-1.4927056,0.5493126,0.565956,0.52120626,0.45645133,0.38566783,0.3012046,0.16641577,-0.1278661,-0.63145995,-1.1584703,-1.4755114,0.14281785,0.103117466,0.033935305,-0.043147136,-0.121086776,-0.21419382,-0.3592305,-0.56872743,-0.84459955,-1.173806,-1.4499896,-0.28594032,-0.35053176,-0.4132643,-0.47452444,-0.5346708,-0.5971914,-0.6900429,-0.8141268,-0.9790798,-1.2198906,-1.4586091,-0.58309275,-0.62597215,-0.6692278,-0.7184531,-0.76940215,-0.8254783,-0.90986454,-1.0199615,-1.1578064,-1.3455836,-1.518264,-0.8927651,-0.9049695,-0.9318646,-0.96865916,-1.0108384,-1.0652025,-1.1466724,-1.2518052,-1.3709954,-1.4986061,-1.5924379
350,123,-0.510985,-0.3539881,-0.0638512,0.19955112,0.30535737,0.33500016,0.35221308,0.30774978,0.30223626,0.4292985,0.4670578,-0.5537965,-0.47649327,-0.22527038,0.07496356,0.28036103,0.38036096,0.4147395,0.32603425,0.111139305,-0.07918014,-0.24473514,-0.5403358,-0.42246738,-0.13643229,0.2382374,0.5235892,0.63598543,0.6297094,0.5208895,0.23552926,-0.1789379,-0.5496712,-0.39318547,-0.12953116,0.27065295,0.71113694,0.9853581,1.0012779,0.8863895,0.74671793,0.4947436,0.05552323,-0.43799126,-0.10396712,0.32608843,0.8311616,1.2429552,1.400824,1.2901373,1.1130811,0.97358155,0.76638335,0.4342715,-0.010111747,0.29645127,0.8426888,1.3216463,1.5854232,1.5943544,1.40781,1.2464639,1.1594758,0.99754125,0.80288666,0.54939514,0.7757816,1.3031225,1.622732,1.7298881,1.6641665,1.4622962,1.2964281,1.2404333,1.1687294,1.1127304,1.0178748,1.2073326,1.5912496,1.7461023,1.7704256,1.7016618,1.517553,1.3180269,1.2585164,1.3092967,1.388822,1.3609498,1.5033587,1.720061,1.775879,1.775429,1.7262317,1.5692452,1.3391876,1.2453374,1.3693893,1.5454935,1.5733843,1.6606009,1.7599593,1.774629,1.7716161,1.7421387,1.6172892,1.3781594,1.2255955,1.3389322,1.5598984,1.6525342,1.7193578,1.7616837,1.7684684,1.7682632,1.7531302,1.6669044,1.4609808,1.2680705,1.3050317,1.5022738,1.6239296
404,65,-0.71487755,-0.69016147,-0.5076618,-0.17645723,0.21457967,0.6670957,1.1052707,1.3827629,1.487807,1.4741447,1.3681351,-0.98698545,-0.942309,-0.7875599,-0.5863473,-0.35924342,-0.009460213,0.42433888,0.7922802,1.0802218,1.3042549,1.377713,-1.1277817,-1.0381823,-0.88374585,-0.7419498,-0.60008097,-0.37579638,-0.08231336,0.19740751,0.50726616,0.90511584,1.224048,-1.0424052,-0.89957863,-0.7193001,-0.5918203,-0.47589338,-0.2863068,-0.08946955,0.005689487,0.12652683,0.4906862,0.96612555,-0.7526496,-0.617205,-0.46574235,-0.35469443,-0.23725334,-0.07131145,0.008585762,-0.07103358,-0.08775142,0.24217902,0.80049103,-0.53458416,-0.50499976,-0.42870647,-0.28932893,-0.120796,-0.02774858,-0.091597,-0.20768891,-0.15129773,0.24506621,0.8174049,-0.64277303,-0.6710525,-0.54567057,-0.2917617,-0.10760208,-0.13224033,-0.23239234,-0.21385115,0.011928864,0.47908318,0.9967053,-0.80271494,-0.7306963,-0.50096935,-0.25346598,-0.18233971,-0.23305964,-0.17287017,0.048452668,0.3925629,0.85317093,1.2563117,-0.6896939,-0.5161086,-0.34340763,-0.2500054,-0.22367129,-0.104237996,0.20498347,0.5691525,0.91311926,1.2491695,1.473715,-0.38093922,-0.26356217,-0.24402256,-0.18122937,0.013907428,0.34028092,0.73040426,1.0577656,1.3138722,1.5099727,1.5921516,-0.16141428,-0.123540424,-0.053090572,0.1924175,0.5517521,0.8757096,1.1125765,1.3029842,1.4896206,1.6108639,1.6380838
586,581,0.56252205,0.50119954,0.2269278,-0.2752569,-0.81086594,-1.1862453,-1.3843756,-1.4695176,-1.5101112,-1.5430105,-1.565148,0.6353668,0.6980915,0.6675643,0.42816103,-0.03021787,-0.57036906,-1.0249405,-1.3003535,-1.4324291,-1.5072964,-1.5575261,0.61776996,0.66657263,0.7210656,0.73366576,0.5882489,0.196943,-0.3522492,-0.83948934,-1.1752226,-1.3935612,-1.5266466,0.61057276,0.6309156,0.66415614,0.7185493,0.73897314,0.5805092,0.23030047,-0.19077657,-0.7011613,-1.1767405,-1.4623679,0.5474865,0.5746479,0.61047256,0.63931847,0.6427247,0.5416427,0.4021967,0.25857785,-0.22460163,-0.9024734,-1.3594565,0.27014393,0.34005615,0.4277355,0.48240447,0.47210005,0.357058,0.28301626,0.30927062,-0.02865464,-0.7127386,-1.259179,-0.18006031,-0.09299298,0.01523565,0.099019736,0.11651289,0.03407135,-0.034857564,-0.012723511,-0.21933763,-0.734334,-1.224527,-0.5184796,-0.4468296,-0.3823984,-0.33741146,-0.32635626,-0.3709666,-0.43281546,-0.46636778,-0.5914962,-0.89511806,-1.2517053,-0.7589812,-0.67090046,-0.6159943,-0.59466064,-0.5972777,-0.62057906,-0.6592776,-0.70911574,-0.813046,-1.0290095,-1.3080922,-1.0252612,-0.9249484,-0.8456922,-0.80093443,-0.7849416,-0.7818533,-0.79003006,-0.83083963,-0.9465905,-1.1564066,-1.3866825,-1.1898744,-1.1210095,-1.0505517,-0.9958305,-0.9589724,-0.93419373,-0.93519264,-0.9899549,-1.1166213,-1.2925696,-1.446438
574,486,-0.43543494,-0.71630013,-0.37618506,0.15235053,0.2690007,-0.08211319,-0.52743536,-0.8531453,-1.1060407,-1.2445221,-1.2894244,-0.6246123,-0.86783457,-0.47603282,0.25886866,0.703673,0.6124327,0.17325427,-0.39970446,-0.9215586,-1.1756595,-1.2399311,-0.82713175,-0.9977285,-0.5864367,0.23948662,0.8870827,1.0096675,0.6173865,-0.09416786,-0.7463779,-1.0587674,-1.1457977,-1.0042478,-1.09008,-0.70604146,0.09945709,0.85728014,1.0989636,0.78111047,0.18913785,-0.34571275,-0.6959814,-0.90720385,-1.1444651,-1.1592882,-0.8446912,-0.13649528,0.6957061,1.0614969,0.8890152,0.61173403,0.39714104,0.07720956,-0.34935635,-1.2414865,-1.2106587,-0.9699359,-0.39023754,0.44734883,0.9543258,0.9652561,0.974899,1.0802664,0.9417611,0.48086905,-1.2993093,-1.2504222,-1.0661023,-0.61646277,0.13900504,0.76967865,0.9920198,1.1809274,1.4195141,1.4426396,1.1761062,-1.3323797,-1.2913026,-1.1532705,-0.8080035,-0.17497538,0.51534563,0.96754926,1.2984191,1.5390714,1.604667,1.5127567,-1.3598368,-1.3325516,-1.2293459,-0.9600259,-0.46735063,0.17245615,0.8018197,1.2844621,1.54607,1.6272315,1.5799412,-1.3739089,-1.3588567,-1.2817786,-1.0824685,-0.7355084,-0.235429,0.41998556,1.0345557,1.428496,1.5871413,1.4954443,-1.3078235,-1.3233533,-1.2853451,-1.1582901,-0.926082,-0.56476635,-0.0141687775,0.64403826,1.2210658,1.5066812,1.366681
581,486,-1.3323797,-1.2913026,-1.1532705,-0.8080035,-0.17497538,0.51534563,0.96754926,1.2984191,1.5390714,1.604667,1.5127567,-1.3598368,-1.3325516,-1.2293459,-0.9600259,-0.46735063,0.17245615,0.8018197,1.2844621,1.54607,1.6272315,1.5799412,-1.3739089,-1.3588567,-1.2817786,-1.0824685,-0.7355084,-0.235429,0.41998556,1.0345557,1.428496,1.5871413,1.4954443,-1.3078235,-1.3233533,-1.2853451,-1.1582901,-0.926082,-0.56476635,-0.0141687775,0.64403826,1.2210658,1.5066812,1.366681,-1.0489262,-1.0931041,-1.0988425,-1.0341705,-0.87439674,-0.60349214,-0.19597064,0.3605934,0.9794707,1.3355002,1.2046653,-0.5672499,-0.57439363,-0.5795388,-0.5593868,-0.47097176,-0.30068362,-0.06598876,0.24852644,0.6488763,0.89554554,0.7915512,-0.17346111,-0.13402686,-0.11678723,-0.12627518,-0.11956732,-0.07803738,-0.015992697,0.060018655,0.16121493,0.20380454,0.1139422,-0.25224322,-0.21961239,-0.20490395,-0.22433168,-0.2476266,-0.2635323,-0.2710842,-0.28318912,-0.30915564,-0.35421604,-0.4192239,-0.67583925,-0.6418625,-0.6151024,-0.61174655,-0.6163134,-0.6250942,-0.6293753,-0.63761574,-0.6680489,-0.7155533,-0.76854396,-1.095656,-1.0662067,-1.0316215,-1.008559,-0.99676764,-0.98847395,-0.97780657,-0.9752896,-0.99493474,-1.0266695,-1.0596826,-1.2877623,-1.2772793,-1.2580581,-1.2423809,-1.2332338,-1.221005,-1.2081492,-1.2046348,-1.212836,-1.2213861,-1.2257198
